entry_date,strike,option_type,entry_price,quantity,premium,strategy,enhanced,greeks_score,delta,gamma,theta,vega,trailing_activated,trailing_stop_price,highest_price,exit_date,exit_price,pnl,pnl_pct,exit_reason,days_held
2022-09-13 17:30:02.914758,8580,call,39.43784074063479,50,1971.8920370317396,day_high_low,True,110.0,0.5000250307956378,0.019996871395274986,-0.09999061389215849,0.14999061374532066,True,353.9107042785734,357.4855598773469,2023-01-20 17:30:02.914758,357.4855598773469,15902.385956835604,8.064531758428943,TIMEOUT,129
2022-06-24 17:30:02.914758,9552,call,63.94975884584009,50,3197.4879422920044,day_high_low,True,110.0,0.49585339903139325,0.01948833375381414,-0.09845705195735183,0.14845305668599398,False,47.96231913438007,63.94975884584009,2023-01-25 17:30:02.914758,29.14524589456796,-1740.2256475636066,-0.5442477591694023,TIMEOUT,215
2022-08-19 17:30:02.914758,9489,call,36.98021716767627,50,1849.0108583838137,day_high_low,True,110.0,0.5000066421634123,0.01999916974680695,-0.09999750921974085,0.14999750920940075,False,27.735162875757204,36.98021716767627,2023-01-26 17:30:02.914758,34.815823947144935,-108.21966102656688,-0.05852840751901246,TIMEOUT,160
2023-01-23 17:30:02.914758,9032,put,65.5387627452609,50,3276.938137263045,day_high_low,True,90.0,-0.49993365798142897,0.019991708966684552,-0.0999751248374176,0.14997512380601405,False,49.15407205894567,65.5387627452609,2023-01-27 17:30:02.914758,51.18198820367111,-717.8387270794893,-0.21905775971683145,TIMEOUT,4
2022-06-27 17:30:02.914758,9517,put,36.904862791856644,50,1845.2431395928322,day_high_low,True,90.0,-0.49998986762136977,0.019998733492773927,-0.09999620043019915,0.1499962004061375,True,61.25080968626178,61.86950473359776,2023-02-03 17:30:02.914758,61.86950473359776,1248.2320970870558,0.6764594162710114,TIMEOUT,221
2022-08-17 17:30:02.914758,9773,put,11.943922670396804,50,597.1961335198401,day_high_low,True,90.0,-0.4999614940546371,0.01999518733596592,-0.09998556131296767,0.1499855609654859,True,155.06501863363914,156.63133195317084,2023-02-09 17:30:02.914758,156.63133195317084,7234.370464138702,12.113893674260302,TIMEOUT,176
2023-02-16 17:30:02.914758,9735,call,20.653456727194374,50,1032.6728363597188,day_high_low,True,110.0,0.5000586277930323,0.019992672868370302,-0.09997801699422976,0.14997801618873013,False,15.49009254539578,20.653456727194374,2023-02-17 17:30:02.914758,5.919062857908892,-736.7196934642742,-0.7134105473920368,TIMEOUT,1
2023-01-11 17:30:02.914758,8995,put,16.00107504441466,50,800.0537522207329,day_high_low,True,90.0,-0.49994562048257807,0.019993203715321064,-0.09997960976005885,0.14997960906705957,True,41.92393973968096,42.347413878465616,2023-02-22 17:30:02.914758,42.347413878465616,1317.3169417025479,1.6465355459505466,TIMEOUT,42
2023-02-02 17:30:02.914758,9745,call,7.059875250102684,50,352.9937625051342,day_high_low,True,110.0,0.4959088585225063,0.019495090006382703,-0.09847753050426405,0.14847364094039633,True,38.41868558907288,38.80675312027564,2023-02-22 17:30:02.914758,38.80675312027564,1587.3438935086476,4.49680436912978,TIMEOUT,20
2023-01-30 17:30:02.914758,9354,put,96.30965416489323,50,4815.482708244662,day_high_low,True,90.0,-0.4999382517154244,0.01999228295363125,-0.09997684707398784,0.1499768461804659,False,72.23224062366992,96.30965416489323,2023-02-23 17:30:02.914758,79.85979546008093,-822.492935240615,-0.17080176278743817,TIMEOUT,24
2023-02-07 17:30:02.914758,9533,call,10.810917144731569,50,540.5458572365784,day_high_low,True,110.0,0.5000721127621175,0.019990987935778,-0.09997296137030245,0.14997296015167685,True,12.226435938508015,12.349935291422238,2023-02-24 17:30:02.914758,12.349935291422238,76.95090733453344,0.14235777835377003,TIMEOUT,17
2022-06-20 17:30:02.914758,9637,call,37.25918457957735,50,1862.9592289788675,day_high_low,True,110.0,0.5000557657160813,0.019993030500120232,-0.09997909004290582,0.14997908931412757,True,70.4050758999935,71.11623828282173,2023-02-28 17:30:02.914758,71.11623828282173,1692.8526851622187,0.9086901413779794,TIMEOUT,253
2022-07-27 17:30:02.914758,9800,put,53.005135749491934,50,2650.256787474597,day_high_low,True,90.0,-0.4999797936429492,0.0199974743648529,-0.09999242290318244,0.14999242280749187,True,402.0205826250774,406.08139659098725,2023-03-01 17:30:02.914758,406.08139659098725,17653.813042074766,6.661170768624616,TIMEOUT,217
2023-01-17 17:30:02.914758,9150,put,46.737254137429595,50,2336.8627068714795,day_high_low,True,90.0,-0.49993862757348195,0.019992329917815403,-0.09997698798822546,0.14997698710554735,False,35.052940603072194,46.737254137429595,2023-03-01 17:30:02.914758,16.889580476924536,-1492.383683025253,-0.6386270270123017,TIMEOUT,43
2023-02-20 17:30:02.914758,9518,put,13.972773023805185,50,698.6386511902592,day_high_low,True,90.0,-0.4999466822804427,0.01999333639539263,-0.09998000785386194,0.14998000718765955,True,228.25461847477533,230.56022068159123,2023-03-02 17:30:02.914758,230.56022068159123,10829.372382889302,15.500677445256539,TIMEOUT,10
2022-08-25 17:30:02.914758,9553,call,21.250839465758304,50,1062.5419732879152,day_high_low,True,110.0,0.5000585048330888,0.01999268823273826,-0.09997806309408287,0.14997806229195826,True,55.46419753310219,56.02444195262847,2023-03-06 17:30:02.914758,56.02444195262847,1738.6801243435084,1.6363401804856335,TIMEOUT,193
2022-07-14 17:30:02.914758,9729,call,16.313049245455918,50,815.6524622727959,day_high_low,True,110.0,0.500001739372996,0.01999978257955731,-0.09999934773725377,0.1499993477365447,True,45.12765766042213,45.58349258628498,2023-03-07 17:30:02.914758,45.58349258628498,1463.5221670414533,1.7942962655484225,TIMEOUT,236
2022-07-22 17:30:02.914758,9770,put,53.60250631693723,50,2680.1253158468617,day_high_low,True,90.0,-0.5040916784910412,0.019495024574445973,-0.09847733219033367,0.14847344160963852,True,308.98159484088103,312.102621051395,2023-03-08 17:30:02.914758,312.102621051395,12925.005736722886,4.822537834444082,TIMEOUT,229
2023-01-16 17:30:02.914758,8970,call,45.81307930824025,50,2290.6539654120124,day_high_low,True,110.0,0.5000334241735399,0.01999582241467376,-0.09998746672040366,0.1499874664585839,True,366.7885420549507,370.49347682318256,2023-03-08 17:30:02.914758,370.49347682318256,16234.019875747117,7.087067763562079,TIMEOUT,51
2022-08-23 17:30:02.914758,9822,put,83.46812246049097,50,4173.406123024549,day_high_low,True,90.0,-0.504077651912866,0.019496733702400064,-0.09848251220156011,0.14847864813676437,True,278.55431561046555,281.3679955661268,2023-03-09 17:30:02.914758,281.3679955661268,9894.993655281793,2.370963516033445,TIMEOUT,198
2022-07-01 17:30:02.914758,9686,call,38.01117524445296,50,1900.5587622226478,day_high_low,True,110.0,0.5000002489794174,0.019999968877597044,-0.09999990663276208,0.14999990663274754,False,28.508381433339718,38.01117524445296,2023-03-10 17:30:02.914758,32.500444298684364,-275.53654728842963,-0.144976599916436,TIMEOUT,252
2023-03-08 17:30:02.914758,9420,call,25.432101912450342,50,1271.6050956225172,day_high_low,True,110.0,0.5000026035724884,0.01999967455608682,-0.09999902366508302,0.1499990236634943,True,44.17828008070717,44.62452533404765,2023-03-13 17:30:02.914758,44.62452533404765,959.6211710798652,0.7546534489232135,TIMEOUT,5
2023-02-21 17:30:02.914758,9397,put,37.82720727952493,50,1891.3603639762464,day_high_low,True,90.0,-0.49996490005013605,0.019995612987484347,-0.09998683838501758,0.14998683809628716,True,163.30002694093164,164.94952216255723,2023-03-14 17:30:02.914758,164.94952216255723,6356.115744151615,3.3606053427010707,TIMEOUT,21
2022-09-20 17:30:02.914758,8388,call,22.25656089635735,50,1112.8280448178675,day_high_low,True,110.0,0.5000089133955962,0.019998885856584516,-0.09999665753251312,0.14999665751389268,True,259.70640822935377,262.32970528217555,2023-03-20 17:30:02.914758,262.32970528217555,12003.65721929091,10.786623571528974,TIMEOUT,181
2023-01-20 17:30:02.914758,8980,put,47.43964783206892,50,2371.982391603446,day_high_low,True,90.0,-0.4999723918357306,0.019996549277187775,-0.09998964747430993,0.14998964729567704,True,275.07166187669293,277.85016351181105,2023-03-22 17:30:02.914758,277.85016351181105,11520.525783987106,4.856918763296257,TIMEOUT,61
2022-12-15 17:30:02.914758,8403,put,19.21846019030796,50,960.9230095153981,day_high_low,True,90.0,-0.4999097996217847,0.019988728130293218,-0.09996618057822543,0.14996617867168333,True,30.55808045232964,30.866747931646103,2023-03-28 17:30:02.914758,30.866747931646103,582.414387066907,0.6060989083408709,TIMEOUT,103
2022-12-09 17:30:02.914758,8317,call,22.714506129208168,50,1135.7253064604083,day_high_low,True,110.0,0.5000816430932795,0.01998979721664517,-0.0999693885262882,0.14996938696430512,True,385.9496666569691,389.84814813835266,2023-04-05 17:30:02.914758,389.84814813835266,18356.682100457223,16.16295947271572,TIMEOUT,117
2023-03-15 17:30:02.914758,9016,call,47.62008523381205,50,2381.0042616906026,day_high_low,True,110.0,0.5000870556651464,0.01998912100174517,-0.09996735945375584,0.14996735767782277,True,48.49881036342211,48.98869733679001,2023-04-07 17:30:02.914758,48.98869733679001,68.43060514889814,0.028740227915556034,TIMEOUT,23
2023-03-14 17:30:02.914758,9247,put,56.3273744404619,50,2816.368722023095,day_high_low,True,90.0,-0.49995010193403133,0.01999376371423758,-0.09998128997580513,0.14998128939231492,True,344.24285708705355,347.72005766369045,2023-04-11 17:30:02.914758,347.72005766369045,14569.634161161428,5.173198398076072,TIMEOUT,28
2022-09-12 17:30:02.914758,8395,put,70.11767328227491,50,3505.8836641137455,day_high_low,True,90.0,-0.49997235284710706,0.019996544404451283,-0.09998963285509074,0.149989632675953,False,52.588254961706184,70.11767328227491,2023-04-12 17:30:02.914758,15.28683082754187,-2741.542122736652,-0.7819831989290176,TIMEOUT,212
2023-02-22 17:30:02.914758,9295,call,42.12993985376343,50,2106.4969926881718,day_high_low,True,110.0,0.5000212038973543,0.019997349688450013,-0.09999204885461248,0.14999204874924088,False,31.597454890322574,42.12993985376343,2023-04-12 17:30:02.914758,39.87117387760393,-112.9382988079751,-0.05361427013662656,TIMEOUT,49
2023-04-12 17:30:02.914758,8845,call,26.77274887392617,50,1338.6374436963085,day_high_low,True,110.0,0.5000848201153969,0.019989400295411647,-0.09996819751478891,0.14996819582888715,True,188.52526509860633,190.42956070566296,2023-04-13 17:30:02.914758,190.42956070566296,8182.84059158684,6.112813166940854,TIMEOUT,1
2023-01-10 17:30:02.914758,9013,put,12.378130586216194,50,618.9065293108097,day_high_low,True,90.0,-0.49995906327361905,0.019994883563762007,-0.09998464990585466,0.14998464951311888,True,53.922044666704224,54.46671178454972,2023-04-14 17:30:02.914758,54.46671178454972,2104.4290599166766,3.400237289886224,TIMEOUT,94
2023-02-06 17:30:02.914758,9564,put,46.764007381558216,50,2338.2003690779106,day_high_low,True,90.0,-0.4999237082353185,0.019990465802660264,-0.09997139468034638,0.1499713933163991,True,278.0057805252739,280.8139197224989,2023-04-18 17:30:02.914758,280.8139197224989,11702.495617047034,5.004915648722617,TIMEOUT,71
2023-04-10 17:30:02.914758,8864,put,46.499250181773405,50,2324.9625090886702,day_high_low,True,90.0,-0.49996348647566,0.01999543633021377,-0.09998630836576232,0.14998630805330854,False,34.87443763633006,46.499250181773405,2023-04-18 17:30:02.914758,16.075081774641216,-1521.2084203566094,-0.6542937421183995,TIMEOUT,8
2022-08-22 17:30:02.914758,9456,call,32.51836557263905,50,1625.9182786319525,day_high_low,True,110.0,0.5000415873383404,0.01999480225823748,-0.09998440596411855,0.14998440555880052,True,142.61788677716507,144.05847149208594,2023-04-19 17:30:02.914758,144.05847149208594,5577.005295972344,3.4300649480765024,TIMEOUT,240
2022-08-09 17:30:02.914758,9930,put,63.84227692428877,50,3192.1138462144386,day_high_low,True,90.0,-0.49995143006371967,0.01999392967937122,-0.0999817879324933,0.1499817873796495,True,379.13859882825454,382.96828164470156,2023-04-20 17:30:02.914758,382.96828164470156,15956.300236020637,4.998662643233537,TIMEOUT,254
2023-02-23 17:30:02.914758,9304,call,38.94880000185088,50,1947.4400000925439,day_high_low,True,110.0,0.5000541568105644,0.019993231544237745,-0.09997969325813634,0.14997969257080135,True,277.5026862128509,280.3057436493443,2023-04-24 17:30:02.914758,280.3057436493443,12067.847182374671,6.196774833525653,TIMEOUT,60
2023-03-10 17:30:02.914758,9386,call,17.47782058227506,50,873.8910291137531,day_high_low,True,110.0,0.5000491455366599,0.019993857751291148,-0.09998157212189462,0.14998157155587044,True,153.84735762305692,155.40137133642114,2023-04-25 17:30:02.914758,155.40137133642114,6896.177537707304,7.891347213737834,TIMEOUT,46
2023-03-09 17:30:02.914758,9522,put,45.01260706817402,50,2250.630353408701,day_high_low,True,90.0,-0.4999368645563489,0.019992109626402983,-0.09997632701112513,0.1499763260770095,False,33.759455301130515,45.01260706817402,2023-04-26 17:30:02.914758,12.010290078837732,-1650.1158494668143,-0.7331794165877239,TIMEOUT,48
2022-07-12 17:30:02.914758,9999,call,14.488802465447156,50,724.4401232723578,day_high_low,True,110.0,0.5000341562071402,0.019995730929796333,-0.09998719224258572,0.1499871919691724,True,35.711928405061265,36.07265495460734,2023-04-27 17:30:02.914758,36.07265495460734,1079.192624458009,1.4896919562975113,TIMEOUT,289
2023-01-26 17:30:02.914758,9439,put,11.870549326812972,50,593.5274663406486,day_high_low,True,90.0,-0.49999536016205137,0.01999942002866575,-0.09999826007590612,0.1499982600708605,True,21.54139327170603,21.758983102733364,2023-04-28 17:30:02.914758,21.758983102733364,494.4216887960196,0.8330224241252749,TIMEOUT,92
2022-07-28 17:30:02.914758,9997,call,13.202794868448692,50,660.1397434224345,day_high_low,True,110.0,0.5000015456200909,0.019999806798421806,-0.09999942039414561,0.1499994203935857,True,16.98716489425767,17.15875241844209,2023-05-04 17:30:02.914758,17.15875241844209,197.79787749967,0.29963031232478876,TIMEOUT,280
2023-02-13 17:30:02.914758,9421,call,23.565896862446415,50,1178.2948431223208,day_high_low,True,110.0,0.5000248802231201,0.01999689021390429,-0.09999067035156874,0.14999067020649215,True,281.29249562724976,284.1338339669189,2023-05-05 17:30:02.914758,284.1338339669189,13028.396855223624,11.05699217073729,TIMEOUT,81
2022-08-10 17:30:02.914758,9966,call,25.35434033449833,50,1267.7170167249164,day_high_low,True,110.0,0.5000150225517485,0.01999812226918379,-0.09999436670177056,0.14999436664887913,True,78.33342998444553,79.12467675196518,2023-05-08 17:30:02.914758,79.12467675196518,2688.5168208733426,2.120754699514085,TIMEOUT,271
2023-05-04 17:30:02.914758,9647,call,52.34393489305001,50,2617.1967446525005,day_high_low,True,110.0,0.4959023775778613,0.019494300356130673,-0.09847513718050738,0.14847123533626416,True,254.92303139894912,257.49801151409,2023-05-09 17:30:02.914758,257.49801151409,10257.703831052,3.91934761955161,TIMEOUT,5
2022-08-11 17:30:02.914758,10125,put,56.34448516285964,50,2817.224258142982,day_high_low,True,90.0,-0.49996679529506227,0.019995849842537536,-0.09998754901084836,0.1499875487524555,False,42.25836387214473,56.34448516285964,2023-05-12 17:30:02.914758,24.69771940885636,-1582.338287700164,-0.5616657187039796,TIMEOUT,274
2022-06-08 17:30:02.914758,10943,call,85.83320451075751,50,4291.660225537876,day_high_low,True,110.0,0.49635996480716893,0.01955013229857074,-0.09864426086249617,0.14864117887574613,False,64.37490338306813,85.83320451075751,2023-05-16 17:30:02.914758,48.86919799059142,-1848.2003260083047,-0.4306492659904522,TIMEOUT,342
2023-05-15 17:30:02.914758,10495,call,40.24631568516471,50,2012.3157842582355,day_high_low,True,110.0,0.5000083981510229,0.019998950258672023,-0.09999685074295656,0.14999685072642663,True,346.63571699866105,350.1370878774354,2023-05-19 17:30:02.914758,350.1370878774354,15494.538609613537,7.699854431805799,TIMEOUT,4
2022-08-03 17:30:02.914758,10564,put,90.17061401128517,50,4508.530700564258,day_high_low,True,90.0,-0.4999965337566886,0.019999566724279338,-0.09999870016720613,0.14999870016439015,False,67.62796050846387,90.17061401128517,2023-05-22 17:30:02.914758,20.498043162554037,-3483.6285424365565,-0.7726749075925263,TIMEOUT,292
2022-06-13 17:30:02.914758,10412,put,81.81665503052737,50,4090.8327515263686,day_high_low,True,90.0,-0.4999475329096785,0.019993442688903056,-0.09998032677656189,0.14998032613144593,False,61.362491272895525,81.81665503052737,2023-05-25 17:30:02.914758,38.714688254494405,-2155.0983388016484,-0.5268116468456305,TIMEOUT,346
2023-05-16 17:30:02.914758,10443,call,15.595479330565478,50,779.773966528274,day_high_low,True,110.0,0.5000512874196323,0.019993590099935954,-0.09998076906701892,0.14998076845058492,True,118.80064464898734,120.00065116059328,2023-05-29 17:30:02.914758,120.00065116059328,5220.25859150139,6.694579218569113,TIMEOUT,13
2023-03-07 17:30:02.914758,9629,call,36.899388903028864,50,1844.9694451514433,day_high_low,True,110.0,0.5000646678618024,0.019991918150621967,-0.09997575249200762,0.14997575151199924,True,405.2898285477321,409.3836651997294,2023-05-30 17:30:02.914758,409.3836651997294,18624.213814835028,10.094592007352333,TIMEOUT,84
2021-12-20 17:30:02.914758,10987,put,91.47625302760643,50,4573.812651380322,day_high_low,True,90.0,-0.4999688349684255,0.019996104750426676,-0.09998831379604958,0.14998831356842549,True,404.7612843570304,408.84978217881854,2023-06-07 17:30:02.914758,408.84978217881854,15868.676457560605,3.4694635891506462,TIMEOUT,534
2022-05-09 17:30:02.914758,11275,call,26.681553892708735,50,1334.0776946354367,day_high_low,True,110.0,0.5000656373035108,0.019991797019743386,-0.09997538904017714,0.14997538803056779,True,30.74009931768746,31.050605371401474,2023-06-09 17:30:02.914758,31.050605371401474,218.45257393463697,0.16374801468690584,TIMEOUT,396
2022-08-15 17:30:02.914758,9896,put,66.88886124838643,50,3344.443062419322,day_high_low,True,90.0,-0.49993100648731637,0.01999137767006324,-0.09997413077940367,0.14997412966391446,False,50.166645936289825,66.88886124838643,2023-06-21 17:30:02.914758,42.098584984278155,-1239.513813205414,-0.370618901285396,TIMEOUT,310
2023-05-26 17:30:02.914758,10696,call,40.231221124288595,50,2011.5610562144298,day_high_low,True,110.0,0.500068122943426,0.019991486444601775,-0.09997445715895452,0.1499744560714365,True,40.42926272650441,40.83763911768123,2023-06-21 17:30:02.914758,40.83763911768123,30.32089966963163,0.01507331809589351,TIMEOUT,26
2023-06-15 17:30:02.914758,10531,call,22.306562175084654,50,1115.3281087542327,day_high_low,True,110.0,0.49618921295087126,0.01952927954394009,-0.09858111724074087,0.14857774052394163,True,25.11348971766514,25.367161330974888,2023-06-23 17:30:02.914758,25.367161330974888,153.0299577945117,0.13720622352595302,TIMEOUT,8
2023-06-05 17:30:02.914758,10536,put,50.05657939908514,50,2502.828969954257,day_high_low,True,90.0,-0.4999277054943051,0.0199909652280805,-0.09997289323491203,0.1499728920101366,True,215.18659581495882,217.3601977928877,2023-06-30 17:30:02.914758,217.3601977928877,8365.180919690129,3.342290272372473,TIMEOUT,25
2023-05-24 17:30:02.914758,10700,put,52.584090502253034,50,2629.2045251126515,day_high_low,True,90.0,-0.4999872052891715,0.019998400725091854,-0.09999520209854229,0.14999520206017503,True,128.09088076216756,129.38472804259348,2023-07-03 17:30:02.914758,129.38472804259348,3840.0318770170225,1.4605299208712152,TIMEOUT,40
2022-08-04 17:30:02.914758,10354,put,69.71013113121128,50,3485.506556560564,day_high_low,True,90.0,-0.4999454282089144,0.019993179689294704,-0.09997953767216285,0.1499795369742546,True,141.63071626202083,143.0613295575968,2023-07-06 17:30:02.914758,143.0613295575968,3667.5599213192754,1.0522315370246667,TIMEOUT,336
2023-06-28 17:30:02.914758,10238,put,6.988579441269608,50,349.4289720634804,day_high_low,True,90.0,-0.49995424811341216,0.01999428183176856,-0.09998284451425134,0.1499828440236961,True,56.03757516972983,56.603611282555384,2023-07-10 17:30:02.914758,56.603611282555384,2480.751592064289,7.099444494870371,TIMEOUT,12
2023-05-25 17:30:02.914758,10712,call,18.49624535856105,50,924.8122679280525,day_high_low,True,110.0,0.5000567662023505,0.01999290548330801,-0.099978714939709,0.1499787141845479,True,62.88891046791432,63.524151987792244,2023-07-11 17:30:02.914758,63.524151987792244,2251.3953314615596,2.4344349761985544,TIMEOUT,47
2023-06-23 17:30:02.914758,10531,call,25.367161330974888,50,1268.3580665487443,day_high_low,True,110.0,0.5000663378085602,0.019991709492717752,-0.09997512641577895,0.14997512538450627,True,95.94074837919352,96.90984684767022,2023-07-13 17:30:02.914758,96.90984684767022,3577.1342758347673,2.8202874016233443,TIMEOUT,20
2023-06-14 17:30:02.914758,10624,call,31.95129378085225,50,1597.5646890426126,day_high_low,True,110.0,0.5000566072200943,0.01999292534905053,-0.09997877454538309,0.1499787737944457,True,65.24332972330613,65.90235325586478,2023-07-14 17:30:02.914758,65.90235325586478,1697.5529737506263,1.062587941129279,TIMEOUT,30
2022-03-01 17:30:02.914758,11523,call,37.13523992795224,50,1856.7619963976122,day_high_low,True,110.0,0.5000603859572254,0.019992453179567583,-0.09997735782976686,0.14997735697523437,False,27.85142994596418,37.13523992795224,2023-07-17 17:30:02.914758,19.26704012714456,-893.4099900403841,-0.4811655946070251,TIMEOUT,503
2022-06-07 17:30:02.914758,10923,put,86.38575996159902,50,4319.287998079951,day_high_low,True,90.0,-0.4999391389448057,0.01999239381481885,-0.09997717970852686,0.14997717884049597,False,64.78931997119926,86.38575996159902,2023-07-17 17:30:02.914758,48.51485049341912,-1893.5454734089951,-0.43839296528750366,TIMEOUT,405
2023-07-04 17:30:02.914758,10591,call,36.41867620390296,50,1820.933810195148,day_high_low,True,110.0,0.5000322556174064,0.019995968454212854,-0.09998790487499185,0.14998790463115863,True,325.34166103326396,328.62794043764035,2023-07-18 17:30:02.914758,328.62794043764035,14610.463211686869,8.023610265175469,TIMEOUT,14
2023-07-14 17:30:02.914758,10674,call,36.773990716708155,50,1838.6995358354077,day_high_low,True,110.0,0.5000264777115618,0.01999669055989483,-0.0999900713510873,0.14999007118678326,True,83.07546066849893,83.9146067358575,2023-07-20 17:30:02.914758,83.9146067358575,2357.0308009574674,1.2819010148314185,TIMEOUT,6
2023-07-13 17:30:02.914758,10631,call,12.49488720077947,50,624.7443600389735,day_high_low,True,110.0,0.5000569538110925,0.019992882040547718,-0.09997864460143026,0.1499786438412697,True,129.98318288659766,131.29614432989663,2023-07-24 17:30:02.914758,131.29614432989663,5940.062856455858,9.507989565660582,TIMEOUT,11
2023-06-12 17:30:02.914758,10838,put,13.888496476600647,50,694.4248238300323,day_high_low,True,90.0,-0.49994905830631653,0.01999363330187581,-0.09998089868940141,0.14998089808124965,True,244.88232374739698,247.35588257312827,2023-07-26 17:30:02.914758,247.35588257312827,11673.369304826381,16.810126746971765,TIMEOUT,44
2021-12-21 17:30:02.914758,11021,call,31.435320260395947,50,1571.7660130197974,day_high_low,True,110.0,0.500010172324948,0.019998728499801027,-0.09999618545090028,0.14999618542664853,True,67.16520411670997,67.84364052192926,2023-07-27 17:30:02.914758,67.84364052192926,1820.4160130766656,1.1581978475149382,TIMEOUT,583
2023-05-18 17:30:02.914758,10766,put,30.8217746537156,50,1541.08873268578,day_high_low,True,90.0,-0.49998559418371913,0.019998199354027905,-0.09999459796480986,0.14999459791617203,True,88.8787732369276,89.7765386231592,2023-07-31 17:30:02.914758,89.7765386231592,2947.7381984721796,1.9127634483024984,TIMEOUT,74
2023-07-03 17:30:02.914758,10600,call,16.967698007097376,50,848.3849003548688,day_high_low,True,110.0,0.4962830398057439,0.019540735220502974,-0.09861580917925149,0.14861259606700788,True,26.308079220388976,26.5738173943323,2023-08-02 17:30:02.914758,26.5738173943323,480.3059693617461,0.5661415816816638,TIMEOUT,30
2023-06-19 17:30:02.914758,10455,put,35.25069631680506,50,1762.534815840253,day_high_low,True,90.0,-0.4999592076314837,0.01999490160388699,-0.09998470403175891,0.14998470364178798,True,224.4244825550753,226.69139652027806,2023-08-04 17:30:02.914758,226.69139652027806,9572.03501017365,5.430834570839598,TIMEOUT,46
2023-04-26 17:30:02.914758,9822,call,31.63582045907722,50,1581.7910229538609,day_high_low,True,110.0,0.5000711572204292,0.019991107325024286,-0.09997331960219041,0.14997331841564365,True,435.9735131359288,440.3772859958877,2023-08-07 17:30:02.914758,440.3772859958877,20437.073276840525,12.920210685401425,TIMEOUT,103
2023-08-03 17:30:02.914758,10206,call,49.73251652750654,50,2486.625826375327,day_high_low,True,110.0,0.5000385014676523,0.019995187895545073,-0.09998556299186673,0.14998556264446578,True,119.09802965000048,120.30104005050553,2023-08-11 17:30:02.914758,120.30104005050553,3528.4261761499492,1.4189614451536605,TIMEOUT,8
2023-08-04 17:30:02.914758,10205,call,47.046053161461536,50,2352.3026580730766,day_high_low,True,110.0,0.5000004409852227,0.01999994487692313,-0.09999983463067824,0.14999983463063266,False,35.28453987109615,47.046053161461536,2023-08-14 17:30:02.914758,28.420834511912144,-931.2609324774696,-0.39589333000215443,TIMEOUT,10
2023-04-19 17:30:02.914758,9606,call,39.46650778830503,50,1973.3253894152515,day_high_low,True,110.0,0.5000268934105323,0.01999663860618933,-0.09998991547957235,0.14998991531006883,True,313.4031198381836,316.56880791735716,2023-08-16 17:30:02.914758,316.56880791735716,13855.115006452606,7.021201409950056,TIMEOUT,119
2023-08-11 17:30:02.914758,10306,put,72.69715772485438,50,3634.857886242719,day_high_low,True,90.0,-0.499978424425951,0.019997303235073746,-0.0999919094870313,0.14999190937793336,True,290.85656667814766,293.79451179610874,2023-08-16 17:30:02.914758,293.79451179610874,11054.867703562719,3.041347983755678,TIMEOUT,5
2023-07-07 17:30:02.914758,10177,put,82.57634751426829,50,4128.817375713415,day_high_low,True,90.0,-0.5038945369610228,0.019519059872343043,-0.098550161502446,0.14854663534867912,True,329.0816544418829,332.4057115574575,2023-08-18 17:30:02.914758,332.4057115574575,12491.46820215946,3.025434904347415,TIMEOUT,42
2023-02-17 17:30:02.914758,9535,call,30.492192367526172,50,1524.6096183763086,day_high_low,True,110.0,0.5000031313166312,0.019999608589251202,-0.0999988257631575,0.14999882576085943,True,193.9757571929488,195.93510827570586,2023-08-22 17:30:02.914758,195.93510827570586,8272.145795408984,5.42574682443544,TIMEOUT,186
2023-03-13 17:30:02.914758,9320,put,22.42785108031016,50,1121.392554015508,day_high_low,True,90.0,-0.4999634467960289,0.019995431371392276,-0.09998629348793904,0.14998629317480583,True,44.12488281723595,44.570588704278734,2023-08-24 17:30:02.914758,44.570588704278734,1107.1368811984287,0.987287526775497,TIMEOUT,164
2022-07-05 17:30:02.914758,9784,call,40.99403996746059,50,2049.7019983730293,day_high_low,True,110.0,0.5000627490858007,0.01999215790213939,-0.09997647186112554,0.14997647093840685,False,30.74552997559544,40.99403996746059,2023-08-28 17:30:02.914758,26.355845132787916,-731.9097417336335,-0.3570810499841411,TIMEOUT,419
2023-04-17 17:30:02.914758,9184,put,73.25844569408686,50,3662.922284704343,day_high_low,True,90.0,-0.49995636214319483,0.019994546011684294,-0.09998363714255964,0.14998363669628867,False,54.94383427056515,73.25844569408686,2023-08-28 17:30:02.914758,52.504870228005885,-1037.6787733040487,-0.2832925988184885,TIMEOUT,133
2023-08-22 17:30:02.914758,9785,call,65.06920722966628,50,3253.4603614833136,day_high_low,True,110.0,0.4959062936908067,0.01949477749873226,-0.09847658334022424,0.14847268891869642,False,48.8019054222497,65.06920722966628,2023-08-29 17:30:02.914758,51.992449887611464,-653.8378671027406,-0.20096690737140058,TIMEOUT,7
2023-05-05 17:30:02.914758,9721,put,99.85824012356598,50,4992.912006178299,day_high_low,True,90.0,-0.49992177569142227,0.019990224351289256,-0.0999706701863144,0.14997066875239753,True,201.19477370568688,203.22704414715847,2023-08-30 17:30:02.914758,203.22704414715847,5168.440201179625,1.0351554753586933,TIMEOUT,117
