entry_date,strike,option_type,entry_price,quantity,premium,strategy,enhanced,greeks_score,delta,gamma,theta,vega,trailing_activated,trailing_stop_price,highest_price,exit_date,exit_price,pnl,pnl_pct,exit_reason,days_held
2023-02-13 17:30:02.914758,9421,put,19.353905325152038,50,967.6952662576019,ai_enhanced,True,90.0,-0.4999751197768799,0.01999689021390429,-0.09999067035156874,0.14999067020649215,True,20.00691229462298,20.311586085911653,2023-05-05 17:30:02.914758,20.311586085911653,47.88403803798076,0.04948255892907712,TIMEOUT,81
2022-08-10 17:30:02.914758,9966,put,61.9246200456966,50,3096.23100228483,ai_enhanced,True,90.0,-0.49998497744825154,0.01999812226918379,-0.09999436670177056,0.14999436664887913,True,70.47386112927134,71.54706713631609,2023-05-08 17:30:02.914758,71.54706713631609,481.1223545309744,0.1553896831909297,TIMEOUT,271
2023-05-04 17:30:02.914758,9597,call,17.006070235340925,50,850.3035117670462,ai_enhanced,True,110.0,0.5000699821306868,0.019991254146470665,-0.09997376014424497,0.14997375899656107,True,319.4726019714031,324.33766697604375,2023-05-09 17:30:02.914758,324.33766697604375,15366.57983703514,18.07187624699009,TIMEOUT,5
2023-04-28 17:30:02.914758,9689,call,15.95652201597834,50,797.826100798917,ai_enhanced,True,110.0,0.5000540168419171,0.019993249034405244,-0.09997974573573422,0.14997974505194728,True,291.89754803809893,296.3426883635522,2023-05-10 17:30:02.914758,296.3426883635522,14019.308317378693,17.571884779578177,TIMEOUT,12
2022-08-11 17:30:02.914758,10125,put,60.6870414999897,50,3034.352074999485,ai_enhanced,True,90.0,-0.49996679529506227,0.019995849842537536,-0.09998754901084836,0.1499875487524555,False,45.51528112499227,60.6870414999897,2023-05-12 17:30:02.914758,54.15390845974945,-326.6566520120122,-0.10765285106609379,TIMEOUT,274
2023-05-15 17:30:02.914758,10495,call,32.09441159687558,50,1604.720579843779,ai_enhanced,True,110.0,0.5000083981510229,0.019998950258672023,-0.09999685074295656,0.14999685072642663,True,344.7816833635828,350.03216585135306,2023-05-19 17:30:02.914758,350.03216585135306,15896.887712723872,9.90632756406193,TIMEOUT,4
2022-08-03 17:30:02.914758,10564,put,89.03193679437422,50,4451.596839718711,ai_enhanced,True,90.0,-0.4999965337566886,0.019999566724279338,-0.09999870016720613,0.14999870016439015,False,66.77395259578066,89.03193679437422,2023-05-22 17:30:02.914758,10.717029143581492,-3915.745382539636,-0.8796271368516528,TIMEOUT,292
2022-06-13 17:30:02.914758,10412,call,38.14379445970085,50,1907.1897229850424,ai_enhanced,True,110.0,0.5000524670903215,0.019993442688903056,-0.09998032677656189,0.14998032613144593,True,269.97662234141353,274.087941463364,2023-05-25 17:30:02.914758,274.087941463364,11797.207350183158,6.18564960161317,TIMEOUT,346
2023-05-16 17:30:02.914758,10443,put,29.62905179873532,50,1481.452589936766,ai_enhanced,True,90.0,-0.49994871258036766,0.019993590099935954,-0.09998076906701892,0.14998076845058492,True,70.65132828889993,71.72723684152278,2023-05-29 17:30:02.914758,71.72723684152278,2104.909252139373,1.420841454149551,TIMEOUT,13
2023-05-29 17:30:02.914758,10543,call,43.158695322905885,50,2157.9347661452944,ai_enhanced,True,110.0,0.5000577266558265,0.01999278546957094,-0.09997835484696643,0.14997835406603688,True,50.52564575764685,51.29507183517447,2023-05-31 17:30:02.914758,51.29507183517447,406.81882561342917,0.1885223001157385,TIMEOUT,2
2021-12-20 17:30:02.914758,10987,put,45.60633961513685,50,2280.3169807568424,ai_enhanced,True,90.0,-0.4999688349684255,0.019996104750426676,-0.09998831379604958,0.14998831356842549,True,394.44500954500324,400.45178634010483,2023-06-07 17:30:02.914758,400.45178634010483,17742.2723362484,7.780616680037045,TIMEOUT,534
2022-06-02 17:30:02.914758,10187,put,20.07396196481382,50,1003.6980982406909,ai_enhanced,True,90.0,-0.4999762361657967,0.01999702974130734,-0.09999108895923059,0.14999108882688092,True,57.473972314828515,58.34921047190712,2023-06-07 17:30:02.914758,58.34921047190712,1913.762425354665,1.9067112199466747,TIMEOUT,370
2023-05-12 17:30:02.914758,10475,put,41.257435931183885,50,2062.871796559194,ai_enhanced,True,90.0,-0.49994029118070993,0.019992537790049544,-0.09997761169932039,0.1499776108638439,False,30.943076948387912,41.257435931183885,2023-06-09 17:30:02.914758,10.551693491673916,-1535.2871219754984,-0.7442474731276609,TIMEOUT,28
2022-08-12 17:30:02.914758,10174,call,33.178723165843294,50,1658.9361582921647,ai_enhanced,True,110.0,0.5000526301230738,0.019993422316501,-0.09998026565132614,0.149980265002195,True,369.41131625353273,375.0368692929266,2023-06-14 17:30:02.914758,375.0368692929266,17092.907306354165,10.303535323475563,TIMEOUT,306
2022-08-15 17:30:02.914758,9896,put,81.05642113529956,50,4052.821056764978,ai_enhanced,True,90.0,-0.49993100648731637,0.01999137767006324,-0.09997413077940367,0.14997412966391446,False,60.79231585147467,81.05642113529956,2023-06-21 17:30:02.914758,71.916436977408,-456.99920789457803,-0.11276076626471183,TIMEOUT,310
2022-05-27 17:30:02.914758,10178,put,11.586495924101882,50,579.3247962050941,ai_enhanced,True,90.0,-0.4999709077332959,0.019996363797251324,-0.0999890909950612,0.14998909079670758,True,75.25819446547081,76.4042583405795,2023-06-29 17:30:02.914758,76.4042583405795,3240.888120823881,5.594250655337966,TIMEOUT,398
2023-05-24 17:30:02.914758,10700,put,49.1057667177458,50,2455.28833588729,ai_enhanced,True,90.0,-0.4999872052891715,0.019998400725091854,-0.09999520209854229,0.14999520206017503,True,154.97183181474506,157.33180894897976,2023-07-03 17:30:02.914758,157.33180894897976,5411.3021115616975,2.203937530459601,TIMEOUT,40
2023-05-31 17:30:02.914758,10193,call,47.91014989408635,50,2395.5074947043177,ai_enhanced,True,110.0,0.4961239203299062,0.019521311683264847,-0.0985569828722706,0.148553489927987,True,208.19354134190272,211.36400136233777,2023-07-05 17:30:02.914758,211.36400136233777,8172.692573412572,3.411674808565499,TIMEOUT,35
2022-08-04 17:30:02.914758,10354,call,37.65198775782934,50,1882.599387891467,ai_enhanced,True,110.0,0.5000545717910856,0.019993179689294704,-0.09997953767216285,0.1499795369742546,True,69.96318310667606,71.02861229104168,2023-07-06 17:30:02.914758,71.02861229104168,1668.8312266606172,0.8864505307896267,TIMEOUT,336
2023-05-02 17:30:02.914758,9877,call,20.04673381775193,50,1002.3366908875965,ai_enhanced,True,110.0,0.5000559833757758,0.019993003302158033,-0.09997900843762088,0.14997900770314287,True,223.35013486395323,226.751405953252,2023-07-07 17:30:02.914758,226.751405953252,10335.233606775004,10.311139660689134,TIMEOUT,66
2023-05-25 17:30:02.914758,10762,put,77.81870617924031,50,3890.9353089620154,ai_enhanced,True,90.0,-0.5036770987799014,0.019545604085373664,-0.09863055140217858,0.1486274065756308,True,384.81399220782424,390.6741037642886,2023-07-11 17:30:02.914758,390.6741037642886,15642.769879252415,4.020310963079321,TIMEOUT,47
2023-07-13 17:30:02.914758,10631,call,12.014296045582192,50,600.7148022791096,ai_enhanced,True,110.0,0.5000569538110925,0.019992882040547718,-0.09997864460143026,0.1499786438412697,True,158.64672429813538,161.0626642620664,2023-07-24 17:30:02.914758,161.0626642620664,7452.41841082421,12.405917720938062,TIMEOUT,11
2021-12-21 17:30:02.914758,11021,call,26.37015776088968,50,1318.507888044484,ai_enhanced,True,110.0,0.500010172324948,0.019998728499801027,-0.09999618545090028,0.14999618542664853,False,19.77761832066726,26.37015776088968,2023-07-27 17:30:02.914758,15.33524598500316,-551.745588794326,-0.41846210689921265,TIMEOUT,583
2023-05-18 17:30:02.914758,10766,put,87.8797881153398,50,4393.98940576699,ai_enhanced,True,90.0,-0.49998559418371913,0.019998199354027905,-0.09999459796480986,0.14999459791617203,False,65.90984108650485,87.8797881153398,2023-07-31 17:30:02.914758,72.60416311654342,-763.7812499398194,-0.17382409910624216,TIMEOUT,74
2023-07-03 17:30:02.914758,10550,call,32.23300726645952,50,1611.650363322976,ai_enhanced,True,110.0,0.5000741575425093,0.019990732455034618,-0.09997219478792484,0.14997219349921587,True,65.35021975611784,66.34540076763233,2023-08-02 17:30:02.914758,66.34540076763233,1705.6196750586403,1.0583062641092411,TIMEOUT,30
2023-04-26 17:30:02.914758,9872,put,54.758129031004586,50,2737.906451550229,ai_enhanced,True,90.0,-0.5040009708735413,0.019506079878102232,-0.09851083530379011,0.14850711460786706,True,63.622359160377165,64.59122757398697,2023-08-07 17:30:02.914758,64.59122757398697,491.6549271491192,0.17957331115923972,TIMEOUT,103
2023-07-28 17:30:02.914758,10822,put,76.61706527084404,50,3830.853263542202,ai_enhanced,True,90.0,-0.49999865572790003,0.019999831966693384,-0.09999949589923308,0.14999949589880957,True,406.4066042203812,412.59553727957484,2023-08-07 17:30:02.914758,412.59553727957484,16798.92360043654,4.385164986691086,TIMEOUT,10
2023-06-06 17:30:02.914758,10518,call,28.865178119498356,50,1443.2589059749178,ai_enhanced,True,110.0,0.5000728881253063,0.019990891059286784,-0.09997267068814714,0.14997266944317708,False,21.648883589623768,28.865178119498356,2023-08-10 17:30:02.914758,18.359021477955086,-525.3078320771635,-0.3639733868278605,TIMEOUT,65
2023-08-04 17:30:02.914758,10205,call,32.63345850263462,50,1631.6729251317308,ai_enhanced,True,110.0,0.5000004409852227,0.01999994487692313,-0.09999983463067824,0.14999983463063266,False,24.47509387697596,32.63345850263462,2023-08-14 17:30:02.914758,23.44651841158943,-459.34700455225936,-0.28151904556188834,TIMEOUT,10
2023-04-19 17:30:02.914758,9606,call,24.475359858643984,50,1223.7679929321991,ai_enhanced,True,110.0,0.5000268934105323,0.01999663860618933,-0.09998991547957235,0.14998991531006883,True,309.127982067437,313.83551478927615,2023-08-16 17:30:02.914758,313.83551478927615,14468.007746531608,11.822508702704063,TIMEOUT,119
2023-07-07 17:30:02.914758,10127,put,38.57632831881091,50,1928.8164159405455,ai_enhanced,True,90.0,-0.49994497158340157,0.019993122630651564,-0.09997936647278068,0.14997936576314486,True,302.113397498526,306.7141091355594,2023-08-18 17:30:02.914758,306.7141091355594,13406.889040837425,6.950837275148266,TIMEOUT,42
2023-02-27 17:30:02.914758,9193,put,69.61086777523317,50,3480.5433887616587,ai_enhanced,True,90.0,-0.5043077097183493,0.019468720248396493,-0.09839758632543294,0.1483932760098943,False,52.20815083142488,69.61086777523317,2023-08-23 17:30:02.914758,16.300936943481183,-2665.4965415875995,-0.765827700983195,TIMEOUT,177
2023-03-13 17:30:02.914758,9320,call,32.292692028525174,50,1614.6346014262588,ai_enhanced,True,110.0,0.5000365532039711,0.019995431371392276,-0.09998629348793904,0.14998629317480583,True,223.24967773707596,226.64941902241213,2023-08-24 17:30:02.914758,226.64941902241213,9717.836349694348,6.018597855583096,TIMEOUT,164
2023-05-03 17:30:02.914758,9819,put,77.4761869888984,50,3873.8093494449204,ai_enhanced,True,90.0,-0.5040927027324658,0.019494899777272045,-0.09847695394894881,0.14847306142850195,True,233.25001958771475,236.80205034285763,2023-08-25 17:30:02.914758,236.80205034285763,7966.293167697961,2.056449465908655,TIMEOUT,114
2022-07-05 17:30:02.914758,9784,call,27.933194320035604,50,1396.6597160017802,ai_enhanced,True,110.0,0.5000627490858007,0.01999215790213939,-0.09997647186112554,0.14997647093840685,False,20.949895740026705,27.933194320035604,2023-08-28 17:30:02.914758,21.801457486681326,-306.5868416677139,-0.21951434422794158,TIMEOUT,419
2023-04-17 17:30:02.914758,9184,put,63.46596773552175,50,3173.2983867760877,ai_enhanced,True,90.0,-0.49995636214319483,0.019994546011684294,-0.09998363714255964,0.14998363669628867,False,47.59947580164131,63.46596773552175,2023-08-28 17:30:02.914758,4.911417062848379,-2927.727533633669,-0.9226133747252471,TIMEOUT,133
2023-05-05 17:30:02.914758,9721,put,87.61356211384253,50,4380.678105692126,ai_enhanced,True,90.0,-0.49992177569142227,0.019990224351289256,-0.0999706701863144,0.14997066875239753,True,172.6100311938262,175.23861034906213,2023-08-30 17:30:02.914758,175.23861034906213,4381.25241176098,1.0001310998103483,TIMEOUT,117
2023-01-31 17:30:02.914758,9465,put,61.753483718380956,50,3087.674185919048,ai_enhanced,True,90.0,-0.49995110241161644,0.019993888735331193,-0.09998166508540711,0.1499816645250796,True,74.34627508529051,75.4784518632391,2023-08-31 17:30:02.914758,75.4784518632391,686.2484072429073,0.22225415180541308,TIMEOUT,212
2022-07-19 17:30:02.914758,9511,call,34.45693937849233,50,1722.8469689246165,ai_enhanced,True,110.0,0.5000302074370578,0.019996224426786457,-0.0999886728526731,0.1499886726388219,True,71.7840518014064,72.8772099506664,2023-09-01 17:30:02.914758,72.8772099506664,1921.0135286087034,1.1150227288078758,TIMEOUT,409
2023-04-03 17:30:02.914758,8811,call,25.387019445460755,50,1269.3509722730378,ai_enhanced,True,110.0,0.5000081995611046,0.019998975081124283,-0.09999692521185834,0.1499969251961009,True,443.3426033653398,450.0940135688729,2023-09-01 17:30:02.914758,450.0940135688729,21235.349706170608,16.729297231438114,TIMEOUT,151
2023-03-03 17:30:02.914758,9498,put,22.01181644310356,50,1100.5908221551779,ai_enhanced,True,90.0,-0.4999945188791869,0.019999314871633648,-0.09999794460081869,0.1499979445937775,True,171.52973695202783,174.1418649259166,2023-09-04 17:30:02.914758,174.1418649259166,7606.502424140652,6.9112900734948814,TIMEOUT,185
2023-09-04 17:30:02.914758,9298,call,43.511890864566524,50,2175.594543228326,ai_enhanced,True,110.0,0.5000210209825879,0.019997372549778996,-0.09999211744221945,0.14999211733865794,False,32.6339181484249,43.511890864566524,2023-09-05 17:30:02.914758,19.480599644732493,-1201.5645609917015,-0.5522925053896859,TIMEOUT,1
2023-03-06 17:30:02.914758,9503,call,15.636524939141808,50,781.8262469570903,ai_enhanced,True,110.0,0.5000501606667763,0.019993730899398893,-0.09998119151897551,0.14998119092932796,True,43.12921881143468,43.78600894561897,2023-09-07 17:30:02.914758,43.78600894561897,1407.474200323858,1.8002391270462241,TIMEOUT,185
2023-04-27 17:30:02.914758,9799,call,26.099904265983206,50,1304.9952132991602,ai_enhanced,True,110.0,0.5000641453873762,0.01999198343364083,-0.0999759483726017,0.14997594740836398,True,38.52117424165163,39.10779110827576,2023-09-12 17:30:02.914758,39.10779110827576,650.3943421146279,0.49838829712667293,TIMEOUT,138
2023-05-10 17:30:02.914758,10039,put,22.2890754999389,50,1114.453774996945,ai_enhanced,True,90.0,-0.4999233169831194,0.019990416919509375,-0.09997124800284896,0.1499712466248773,True,172.0931428785923,174.71385063816476,2023-09-15 17:30:02.914758,174.71385063816476,7621.238756911293,6.838541829096667,TIMEOUT,128
2023-02-03 17:30:02.914758,9717,call,22.80737129224137,50,1140.3685646120684,ai_enhanced,True,110.0,0.5000008111306735,0.019999898608922814,-0.09999969582646005,0.14999969582630582,True,133.5856371691449,135.61993621232983,2023-09-18 17:30:02.914758,135.61993621232983,5640.628246004423,4.946320357333996,TIMEOUT,227
2023-07-05 17:30:02.914758,10443,put,47.88432833563994,50,2394.216416781997,ai_enhanced,True,90.0,-0.4999327739741898,0.01999159851189312,-0.09997479341771408,0.14997479235864242,False,35.91324625172996,47.88432833563994,2023-09-27 17:30:02.914758,7.948526764362305,-1996.7900785638817,-0.8340056749120928,TIMEOUT,84
2023-09-26 17:30:02.914758,10623,put,85.86963509691542,50,4293.48175484577,ai_enhanced,True,90.0,-0.4999698001500993,0.019996225375002074,-0.09998867569753477,0.14998867548379094,False,64.40222632268656,85.86963509691542,2023-09-28 17:30:02.914758,53.10399371258272,-1638.2820692166347,-0.3815742473733849,TIMEOUT,2
2023-08-08 17:30:02.914758,10353,put,86.000593550253,50,4300.02967751265,ai_enhanced,True,90.0,-0.499962774021653,0.0199953472939824,-0.0999860412324465,0.14998604090768103,False,64.50044516268974,86.000593550253,2023-09-29 17:30:02.914758,32.14466252094313,-2692.7965514654934,-0.6262274340913713,TIMEOUT,52
2023-09-21 17:30:02.914758,10561,call,37.77724985387101,50,1888.8624926935506,ai_enhanced,True,110.0,0.5000248398844382,0.019996895255456126,-0.09999068547716428,0.14999068533255772,True,298.20002191649417,302.7411390015169,2023-10-02 17:30:02.914758,302.7411390015169,13248.194457382295,7.013848021562512,TIMEOUT,11
2023-06-08 17:30:02.914758,10409,call,27.62826325192692,50,1381.413162596346,ai_enhanced,True,110.0,0.5000477316626886,0.01999403443204091,-0.09998210222833406,0.14998210169440787,True,255.1293588508308,259.0145775135338,2023-10-06 17:30:02.914758,259.0145775135338,11569.315713080345,8.374985866890094,TIMEOUT,120
2023-07-21 17:30:02.914758,10779,call,41.01408997662991,50,2050.7044988314956,ai_enhanced,True,110.0,0.5000380130728264,0.01999524893030268,-0.09998574611365306,0.14998574577500945,True,193.29982271130035,196.24347483380745,2023-10-10 17:30:02.914758,196.24347483380745,7761.469242858877,3.7847818870448724,TIMEOUT,81
2023-10-04 17:30:02.914758,10967,call,26.994242443416088,50,1349.7121221708044,ai_enhanced,True,110.0,0.5000365071250019,0.01999543712994852,-0.09998631076518556,0.1499863104528413,True,72.12700422249412,73.22538499745596,2023-10-11 17:30:02.914758,73.22538499745596,2311.557127701994,1.7126297450631247,TIMEOUT,7
2023-07-31 17:30:02.914758,10766,call,24.429816132840976,50,1221.4908066420487,ai_enhanced,True,110.0,0.50006531985428,0.019991836684661396,-0.09997550805441179,0.14997550705454393,True,438.0446414909215,444.7153720720015,2023-10-18 17:30:02.914758,444.7153720720015,21014.277796958027,17.203795298899983,TIMEOUT,79
2022-05-10 17:30:02.914758,11424,call,17.861761271840283,50,893.0880635920141,ai_enhanced,True,110.0,0.5000417761041767,0.019994778668654088,-0.09998433518799359,0.14998433477898787,True,41.75079973301016,42.3865987137159,2023-10-23 17:30:02.914758,42.3865987137159,1226.2418720937808,1.3730357868201897,TIMEOUT,531
2023-06-26 17:30:02.914758,10483,put,66.58774982081462,50,3329.387491040731,ai_enhanced,True,90.0,-0.4999278206299258,0.01999097961353687,-0.09997293639907553,0.14997293517819785,False,49.94081236561097,66.58774982081462,2023-10-26 17:30:02.914758,63.222208366440185,-168.27707271872185,-0.050542952171097465,TIMEOUT,122
2022-05-04 17:30:02.914758,11582,call,13.091404363868536,50,654.5702181934269,ai_enhanced,True,110.0,0.5000093248315842,0.019998834430017123,-0.09999650324929366,0.14999650322891456,True,50.38465877318245,51.15193784079437,2023-10-27 17:30:02.914758,51.15193784079437,1903.0266738462917,2.907291870226738,TIMEOUT,541
2022-06-09 17:30:02.914758,10932,put,98.616190876086,50,4930.8095438043,ai_enhanced,True,90.0,-0.49993010059311316,0.019991264482426507,-0.09997379115753477,0.14997379001256234,False,73.9621431570645,98.616190876086,2023-10-27 17:30:02.914758,32.53609375211569,-3304.0048561985154,-0.6700735096025134,TIMEOUT,505
2022-05-11 17:30:02.914758,11403,call,26.30587884479306,50,1315.293942239653,ai_enhanced,True,110.0,0.5000477729070454,0.019994029278034765,-0.09998208676446967,0.1499820862296204,True,53.70918057413925,54.527086877298736,2023-10-30 17:30:02.914758,54.527086877298736,1411.0604016252837,1.0728099296363836,TIMEOUT,537
2023-08-01 17:30:02.914758,10419,put,7.238271283009881,50,361.9135641504941,ai_enhanced,True,90.0,-0.49999165551064084,0.019998956966029047,-0.09999687086544876,0.14999687084912938,True,22.48306353772395,22.825445215963402,2023-10-31 17:30:02.914758,22.825445215963402,779.3586966476761,2.1534387595475595,TIMEOUT,91
2023-07-20 17:30:02.914758,10724,call,15.003412697915971,50,750.1706348957986,ai_enhanced,True,110.0,0.5000370398232926,0.019995370557964458,-0.0999861110308719,0.14998611070934628,True,279.5913847997033,283.84912162406425,2023-11-02 17:30:02.914758,283.84912162406425,13442.285446307415,17.918970459533647,TIMEOUT,105
2023-10-23 17:30:02.914758,11324,put,47.17306016474549,50,2358.6530082372747,ai_enhanced,True,90.0,-0.49997904792905445,0.019997381162604515,-0.0999921432820517,0.14999214317916806,True,251.74965605256088,255.58340715996027,2023-11-02 17:30:02.914758,255.58340715996027,10420.51734976074,4.417995064712147,TIMEOUT,10
2023-07-18 17:30:02.914758,10941,call,25.487944071950263,50,1274.3972035975132,ai_enhanced,True,110.0,0.500017191917336,0.019997851125782784,-0.0999935532388116,0.14999355316954172,True,44.200492063647,44.87359600370254,2023-11-08 17:30:02.914758,44.87359600370254,969.2825965876137,0.7605812331127318,TIMEOUT,113
2023-10-24 17:30:02.914758,11151,put,42.66166829788233,50,2133.0834148941167,ai_enhanced,True,90.0,-0.4999286365393305,0.019991081556473517,-0.09997324228276483,0.1499732410893305,True,343.1014824247123,348.3263780961546,2023-11-13 17:30:02.914758,348.3263780961546,15283.235489913613,7.164855993534718,TIMEOUT,20
2023-05-17 17:30:02.914758,10589,call,34.20121390405219,50,1710.0606952026094,ai_enhanced,True,110.0,0.5000290456180022,0.01999636962727975,-0.09998910848641757,0.14998910828869955,True,238.69724161948164,242.33222499439762,2023-11-14 17:30:02.914758,242.33222499439762,10406.550554517271,6.085486078775873,TIMEOUT,181
2023-09-22 17:30:02.914758,10537,call,43.194558825393464,50,2159.727941269673,ai_enhanced,True,110.0,0.500046619113907,0.0199941734596408,-0.09998251936032676,0.14998251885099922,True,106.68879090113407,108.31349330064373,2023-11-15 17:30:02.914758,108.31349330064373,3255.9467237625126,1.507572625952317,TIMEOUT,54
2023-11-16 17:30:02.914758,10637,put,58.75731879980182,50,2937.865939990091,ai_enhanced,True,90.0,-0.4999367921172502,0.019992100575090023,-0.09997629985289752,0.14997629891663727,False,44.06798909985137,58.75731879980182,2023-11-24 17:30:02.914758,44.76458993656987,-699.6364431615976,-0.23814444139134455,TIMEOUT,8
2023-11-08 17:30:02.914758,10741,put,50.783089300223324,50,2539.1544650111664,ai_enhanced,True,90.0,-0.4999381713883202,0.01999227291662005,-0.09997681695830259,0.14997681606245455,False,38.0873169751675,50.783089300223324,2023-11-28 17:30:02.914758,50.299292204674046,-24.189854777463893,-0.009526736207187582,TIMEOUT,20
2023-06-21 17:30:02.914758,10196,call,12.499928807197199,50,624.9964403598599,ai_enhanced,True,110.0,0.5000195302942229,0.019997558862213115,-0.09999267640785456,0.14999267631845997,True,315.08338447096736,319.88160859996685,2023-11-29 17:30:02.914758,319.88160859996685,15369.083989638482,24.590674437744454,TIMEOUT,161
2023-06-02 17:30:02.914758,10292,put,90.41236455558328,50,4520.618227779164,ai_enhanced,True,90.0,-0.4999774476359118,0.01999718115315507,-0.09999154322107262,0.14999154310187293,False,67.80927341668746,90.41236455558328,2023-12-01 17:30:02.914758,63.885159916346105,-1326.3602319618587,-0.29340239877178426,TIMEOUT,182
2023-09-27 17:30:02.914758,10593,put,80.41129475762565,50,4020.564737881283,ai_enhanced,True,90.0,-0.49995739564991104,0.019994675165211355,-0.0999840246449124,0.14998402421952892,False,60.30847106821924,80.41129475762565,2023-12-04 17:30:02.914758,52.78895947095045,-1381.11676433376,-0.34351312673093964,TIMEOUT,68
2023-10-18 17:30:02.914758,11266,put,73.07675881877762,50,3653.837940938881,ai_enhanced,True,90.0,-0.4999575949756707,0.01999470007431323,-0.0999840993801591,0.14998409895874645,True,340.5809814911154,345.7674938996095,2023-12-07 17:30:02.914758,345.7674938996095,13634.536754041597,3.731565815023011,TIMEOUT,50
2022-05-24 17:30:02.914758,10757,put,52.01816662704365,50,2600.9083313521824,ai_enhanced,True,90.0,-0.5037316745127202,0.019538938249376404,-0.09861036783779396,0.1486071293348918,False,39.013624970282734,52.01816662704365,2023-12-12 17:30:02.914758,47.557175229368944,-223.0495698837352,-0.08575833573026169,TIMEOUT,567
2022-08-01 17:30:02.914758,10510,put,58.00229331619468,50,2900.114665809734,ai_enhanced,True,90.0,-0.4999309154361593,0.019991366293578557,-0.09997409664405847,0.14997409552562327,False,43.50171998714601,58.00229331619468,2023-12-13 17:30:02.914758,21.62448226686971,-1818.8905524662487,-0.6271788401712732,TIMEOUT,499
2023-09-20 17:30:02.914758,10235,put,73.62702465924089,50,3681.3512329620444,ai_enhanced,True,90.0,-0.49992847821536746,0.019991061774812947,-0.09997318292718277,0.14997318172844754,False,55.22026849443067,73.62702465924089,2023-12-15 17:30:02.914758,30.20314263304365,-2171.1941013098617,-0.5897818393065695,TIMEOUT,86
2023-09-25 17:30:02.914758,10499,put,36.268915950722096,50,1813.445797536105,ai_enhanced,True,90.0,-0.49993392977204965,0.019991742926457067,-0.09997522673359914,0.1499752257106286,False,27.201686963041574,36.268915950722096,2023-12-18 17:30:02.914758,11.90132450945724,-1218.379572063243,-0.6718588301445969,TIMEOUT,84
2023-08-16 17:30:02.914758,9956,put,42.38875446607352,50,2119.437723303676,ai_enhanced,True,90.0,-0.49995852580365163,0.01999481639731596,-0.09998444838575826,0.14998444798264254,True,71.33997751366005,72.42637311031477,2023-12-19 17:30:02.914758,72.42637311031477,1501.8809322120624,0.7086223462470997,TIMEOUT,125
2023-11-07 17:30:02.914758,10656,put,35.975933040923046,50,1798.7966520461523,ai_enhanced,True,90.0,-0.49994857247847047,0.019993572592819215,-0.09998071653892486,0.1499807159191186,True,371.4057782572304,377.0617038144471,2023-12-19 17:30:02.914758,377.0617038144471,17054.288538676203,9.48094300669103,TIMEOUT,42
2023-09-08 17:30:02.914758,9601,call,14.29316931285895,50,714.6584656429475,ai_enhanced,True,110.0,0.5000670717874768,0.019991617783595147,-0.09997485124252653,0.14997485018830867,True,368.55393154798253,374.16642796749494,2023-12-20 17:30:02.914758,374.16642796749494,17993.6629327318,25.177988924462927,TIMEOUT,103
2023-05-22 17:30:02.914758,10814,put,35.140382553118755,50,1757.0191276559378,ai_enhanced,True,90.0,-0.49993983926391283,0.019992481321606522,-0.09997744226860623,0.1499774414204358,True,362.961214574281,368.4885427150061,2023-12-26 17:30:02.914758,368.4885427150061,16667.408008094368,9.486184723743204,TIMEOUT,218
2023-08-14 17:30:02.914758,10205,call,23.44651841158943,50,1172.3259205794716,ai_enhanced,True,110.0,0.5000372779646288,0.01999534079720997,-0.09998602174031399,0.14998602141464082,True,125.53660504131528,127.44832999118303,2023-12-27 17:30:02.914758,127.44832999118303,5200.090578979681,4.435703832607673,TIMEOUT,135
2023-12-22 17:30:02.914758,10298,call,35.582462364636136,50,1779.1231182318068,ai_enhanced,True,110.0,0.5000338955887593,0.019995763500166727,-0.09998728996200902,0.14998728969275202,True,133.74760013133326,135.78436561556677,2023-12-28 17:30:02.914758,135.78436561556677,5010.095162546531,2.8160474737273087,TIMEOUT,6
2023-11-22 17:30:02.914758,10780,put,94.85134242512345,50,4742.567121256172,ai_enhanced,True,90.0,-0.4999520635575403,0.019994008842221068,-0.0999820254496935,0.14998202491117638,True,309.5742792627585,314.28860838858736,2023-12-29 17:30:02.914758,314.28860838858736,10971.863298173195,2.3134861389725696,TIMEOUT,37
2023-10-20 17:30:02.914758,11263,put,55.29591409580603,50,2764.7957047903014,ai_enhanced,True,90.0,-0.4999368868609736,0.019992112413381325,-0.09997633537337972,0.14997633443992395,True,336.74534706812625,341.8734488001282,2024-01-02 17:30:02.914758,341.8734488001282,14328.876735216107,5.182616824233997,TIMEOUT,74
2023-12-18 17:30:02.914758,10549,call,14.81465270332828,50,740.732635166414,ai_enhanced,True,110.0,0.5000655701054441,0.019991805416058345,-0.09997541423325357,0.14997541322571026,True,319.1481844303552,324.0083090663504,2024-01-03 17:30:02.914758,324.0083090663504,15459.682818151106,20.870800183763894,TIMEOUT,16
2023-09-28 17:30:02.914758,10673,put,9.363431107570161,50,468.17155537850806,ai_enhanced,True,90.0,-0.49994772493703854,0.019993466684467567,-0.09998039877268111,0.14998039813227845,True,124.93965053300057,126.84228480507673,2024-01-04 17:30:02.914758,126.84228480507673,5873.942684875328,12.546560373849184,TIMEOUT,98
