timestamp,type,strategy,pnl,is_win,message,thread_id,data_id
2026-04-03 22:43:38.647542,TRADE,WILLIAMS_REVERSAL_LOSING,-461.84947288485523,False,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: -461.85,79808,
2026-04-03 22:43:38.647542,TRADE,CCI_EXTREME_LOSING,1440.6267778251085,True,Trade executed: CCI_EXTREME_LOSING P&L: 1440.63,79808,
2026-04-03 22:43:38.647542,TRADE,ATR_BREAKOUT_LOSING,1928.9024170606388,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1928.90,79808,
2026-04-03 22:43:38.647542,TRADE,MOMENTUM_REVERSAL_LOSING,1121.3572516240556,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1121.36,79808,
2026-04-03 22:43:38.647542,TRADE,DAY_HIGH_LOW_OPTIMIZED,1525.5961956803308,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1525.60,79808,
2026-04-03 22:43:38.647542,TRADE,BOLLINGER_SQUEEZE_LOSING,1682.4595069882969,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1682.46,79808,
2026-04-03 22:43:38.647542,TRADE,BREAKOUT_REVERSAL_LOSING,1640.547234169892,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1640.55,79808,
2026-04-03 22:43:38.647542,TRADE,TREND_FOLLOWING_OPTIMIZED,1924.8257756586258,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1924.83,79808,
2026-04-03 22:43:38.647542,TRADE,RSI_DIVERGENCE_LOSING,1834.4647791139018,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1834.46,79808,
2026-04-03 22:43:40.649679,DATA_FETCH,,,,Data fetched: 24693.86,79808,397
2026-04-03 22:43:40.649679,TRADE,MULTI_TIMEFRAME_LOSING,945.8958214024899,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 945.90,79808,
2026-04-03 22:43:40.649679,TRADE,TREND_FOLLOWING_OPTIMIZED,909.6029877351845,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 909.60,79808,
2026-04-03 22:43:40.649679,TRADE,VOLUME_SPIKE_LOSING,1858.0764933177963,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1858.08,79808,
2026-04-03 22:43:40.649679,TRADE,HIGH_VOLUME_LOSING,1021.7794064049292,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1021.78,79808,
2026-04-03 22:43:40.649679,TRADE,STRONG_MOMENTUM_LOSING,1673.2292286071884,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1673.23,79808,
2026-04-03 22:43:40.649679,TRADE,MACD_DIVERGENCE_LOSING,916.1080320764669,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 916.11,79808,
2026-04-03 22:43:40.649679,TRADE,WILLIAMS_REVERSAL_LOSING,793.1787694888544,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 793.18,79808,
2026-04-03 22:43:40.649679,TRADE,CCI_EXTREME_LOSING,1337.9490673815492,True,Trade executed: CCI_EXTREME_LOSING P&L: 1337.95,79808,
2026-04-03 22:43:40.649679,TRADE,ATR_BREAKOUT_LOSING,855.9538769304651,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 855.95,79808,
2026-04-03 22:43:40.649679,TRADE,MOMENTUM_REVERSAL_LOSING,1949.0637196489386,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1949.06,79808,
2026-04-03 22:43:40.649679,TRADE,BOLLINGER_SQUEEZE_LOSING,1677.4401788495547,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1677.44,79808,
2026-04-03 22:43:40.649679,TRADE,BREAKOUT_REVERSAL_LOSING,1497.8705553524474,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1497.87,79808,
2026-04-03 22:43:40.649679,TRADE,RSI_DIVERGENCE_LOSING,-433.9707131682467,False,Trade executed: RSI_DIVERGENCE_LOSING P&L: -433.97,79808,
2026-04-03 22:43:40.649679,TRADE,STOCHASTIC_OVERSOLD_LOSING,1452.6975931190311,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1452.70,79808,
2026-04-03 22:43:42.651574,DATA_FETCH,,,,Data fetched: 23462.20,79808,398
2026-04-03 22:43:42.651574,TRADE,MULTI_TIMEFRAME_LOSING,1382.0894084281067,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1382.09,79808,
2026-04-03 22:43:42.651574,TRADE,STOCHASTIC_OVERSOLD_LOSING,743.3153810346138,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 743.32,79808,
2026-04-03 22:43:42.651574,TRADE,TREND_FOLLOWING_OPTIMIZED,598.3890086198965,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 598.39,79808,
2026-04-03 22:43:42.651574,TRADE,VOLUME_SPIKE_LOSING,-112.10104025112844,False,Trade executed: VOLUME_SPIKE_LOSING P&L: -112.10,79808,
2026-04-03 22:43:42.651574,TRADE,STRONG_MOMENTUM_LOSING,1410.4527775924837,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1410.45,79808,
2026-04-03 22:43:42.651574,TRADE,MACD_DIVERGENCE_LOSING,581.5557231936632,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 581.56,79808,
2026-04-03 22:43:42.651574,TRADE,WILLIAMS_REVERSAL_LOSING,1147.4190544560852,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1147.42,79808,
2026-04-03 22:43:42.651574,TRADE,CCI_EXTREME_LOSING,954.6170391429391,True,Trade executed: CCI_EXTREME_LOSING P&L: 954.62,79808,
2026-04-03 22:43:42.651574,TRADE,ATR_BREAKOUT_LOSING,1918.5657739768849,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1918.57,79808,
2026-04-03 22:43:42.651574,TRADE,MOMENTUM_REVERSAL_LOSING,882.9291893126208,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 882.93,79808,
2026-04-03 22:43:42.651574,TRADE,DAY_HIGH_LOW_OPTIMIZED,1432.4476396890932,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1432.45,79808,
2026-04-03 22:43:42.651574,TRADE,BOLLINGER_SQUEEZE_LOSING,528.4261019076333,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 528.43,79808,
2026-04-03 22:43:42.651574,TRADE,BREAKOUT_REVERSAL_LOSING,1775.7213928353435,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1775.72,79808,
2026-04-03 22:43:42.651574,TRADE,AI_ENHANCED_LOSING,1579.1773501852385,True,Trade executed: AI_ENHANCED_LOSING P&L: 1579.18,79808,
2026-04-03 22:43:42.651574,TRADE,RSI_DIVERGENCE_LOSING,1642.1529478038692,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1642.15,79808,
2026-04-03 22:43:44.653474,DATA_FETCH,,,,Data fetched: 24116.28,79808,399
2026-04-03 22:43:44.653474,TRADE,MULTI_TIMEFRAME_LOSING,1997.1867209740674,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1997.19,79808,
2026-04-03 22:43:44.653474,TRADE,TREND_FOLLOWING_OPTIMIZED,1643.2484429078738,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1643.25,79808,
2026-04-03 22:43:44.653474,TRADE,HIGH_VOLUME_LOSING,919.2636532076427,True,Trade executed: HIGH_VOLUME_LOSING P&L: 919.26,79808,
2026-04-03 22:43:44.653474,TRADE,STRONG_MOMENTUM_LOSING,1311.420739271928,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1311.42,79808,
2026-04-03 22:43:44.653474,TRADE,MACD_DIVERGENCE_LOSING,-229.69197964633958,False,Trade executed: MACD_DIVERGENCE_LOSING P&L: -229.69,79808,
2026-04-03 22:43:44.653474,TRADE,WILLIAMS_REVERSAL_LOSING,980.3576099307775,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 980.36,79808,
2026-04-03 22:43:44.653474,TRADE,CCI_EXTREME_LOSING,-111.38422082891246,False,Trade executed: CCI_EXTREME_LOSING P&L: -111.38,79808,
2026-04-03 22:43:44.653474,TRADE,MOMENTUM_REVERSAL_LOSING,1905.3623144434498,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1905.36,79808,
2026-04-03 22:43:44.653474,TRADE,DAY_HIGH_LOW_OPTIMIZED,1402.9069555355095,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1402.91,79808,
2026-04-03 22:43:44.653474,TRADE,BOLLINGER_SQUEEZE_LOSING,1575.4899428983044,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1575.49,79808,
2026-04-03 22:43:44.653474,TRADE,BREAKOUT_REVERSAL_LOSING,605.705780291796,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 605.71,79808,
2026-04-03 22:43:44.653474,TRADE,STOCHASTIC_OVERSOLD_LOSING,1502.5905774439889,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1502.59,79808,
2026-04-03 22:43:44.653474,TRADE,AI_ENHANCED_LOSING,-254.8063010382204,False,Trade executed: AI_ENHANCED_LOSING P&L: -254.81,79808,
2026-04-03 22:43:46.655703,DATA_FETCH,,,,Data fetched: 23676.25,79808,400
2026-04-03 22:43:46.655703,TRADE,MULTI_TIMEFRAME_LOSING,1210.003627795652,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1210.00,79808,
2026-04-03 22:43:46.655703,TRADE,TREND_FOLLOWING_OPTIMIZED,1750.3665916067146,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1750.37,79808,
2026-04-03 22:43:46.655703,TRADE,VOLUME_SPIKE_LOSING,1602.2678139770233,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1602.27,79808,
2026-04-03 22:43:46.655703,TRADE,HIGH_VOLUME_LOSING,592.3285861096588,True,Trade executed: HIGH_VOLUME_LOSING P&L: 592.33,79808,
2026-04-03 22:43:46.655703,TRADE,STRONG_MOMENTUM_LOSING,1991.7397341221504,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1991.74,79808,
2026-04-03 22:43:46.655703,TRADE,WILLIAMS_REVERSAL_LOSING,1668.505919568555,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1668.51,79808,
2026-04-03 22:43:46.655703,TRADE,CCI_EXTREME_LOSING,737.5457983641874,True,Trade executed: CCI_EXTREME_LOSING P&L: 737.55,79808,
2026-04-03 22:43:46.655703,TRADE,ATR_BREAKOUT_LOSING,1928.2772243130526,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1928.28,79808,
2026-04-03 22:43:46.655703,TRADE,MOMENTUM_REVERSAL_LOSING,1235.6581666326547,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1235.66,79808,
2026-04-03 22:43:46.655703,TRADE,DAY_HIGH_LOW_OPTIMIZED,1365.4613291999074,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1365.46,79808,
2026-04-03 22:43:46.655703,TRADE,BOLLINGER_SQUEEZE_LOSING,1925.7777648849922,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1925.78,79808,
2026-04-03 22:43:46.655703,TRADE,BREAKOUT_REVERSAL_LOSING,-293.1633413193378,False,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: -293.16,79808,
2026-04-03 22:43:46.655703,TRADE,STOCHASTIC_OVERSOLD_LOSING,1658.2113703735993,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1658.21,79808,
2026-04-03 22:43:46.655703,TRADE,RSI_DIVERGENCE_LOSING,1711.0683483047571,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1711.07,79808,
2026-04-03 22:43:48.657059,DATA_FETCH,,,,Data fetched: 23647.30,79808,401
2026-04-03 22:43:48.657059,TRADE,MULTI_TIMEFRAME_LOSING,1874.3889500168473,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1874.39,79808,
2026-04-03 22:43:48.657059,TRADE,STOCHASTIC_OVERSOLD_LOSING,984.54123576714,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 984.54,79808,
2026-04-03 22:43:48.657059,TRADE,TREND_FOLLOWING_OPTIMIZED,836.4102472686162,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 836.41,79808,
2026-04-03 22:43:48.657059,TRADE,VOLUME_SPIKE_LOSING,1490.018503495604,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1490.02,79808,
2026-04-03 22:43:48.657059,TRADE,STRONG_MOMENTUM_LOSING,1631.4773978433022,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1631.48,79808,
2026-04-03 22:43:48.657059,TRADE,MACD_DIVERGENCE_LOSING,1319.286205231962,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 1319.29,79808,
2026-04-03 22:43:48.657059,TRADE,WILLIAMS_REVERSAL_LOSING,1163.555854339791,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1163.56,79808,
2026-04-03 22:43:48.657059,TRADE,CCI_EXTREME_LOSING,1156.7304125261048,True,Trade executed: CCI_EXTREME_LOSING P&L: 1156.73,79808,
2026-04-03 22:43:48.657059,TRADE,ATR_BREAKOUT_LOSING,1997.434222448085,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1997.43,79808,
2026-04-03 22:43:48.657059,TRADE,MOMENTUM_REVERSAL_LOSING,727.9193392115291,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 727.92,79808,
2026-04-03 22:43:48.657059,TRADE,DAY_HIGH_LOW_OPTIMIZED,1598.7945641869157,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1598.79,79808,
2026-04-03 22:43:48.657059,TRADE,BOLLINGER_SQUEEZE_LOSING,1894.5157324135932,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1894.52,79808,
2026-04-03 22:43:48.657059,TRADE,BREAKOUT_REVERSAL_LOSING,1932.0595059646207,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1932.06,79808,
2026-04-03 22:43:48.657059,TRADE,RSI_DIVERGENCE_LOSING,1054.3783319703034,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1054.38,79808,
2026-04-03 22:43:48.657059,TRADE,AI_ENHANCED_LOSING,1655.0664663713303,True,Trade executed: AI_ENHANCED_LOSING P&L: 1655.07,79808,
2026-04-03 22:43:50.658960,DATA_FETCH,,,,Data fetched: 23301.64,79808,402
2026-04-03 22:43:50.658960,TRADE,AI_ENHANCED_LOSING,-454.85203341000255,False,Trade executed: AI_ENHANCED_LOSING P&L: -454.85,79808,
2026-04-03 22:43:50.658960,TRADE,STOCHASTIC_OVERSOLD_LOSING,-280.41616546644707,False,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: -280.42,79808,
2026-04-03 22:43:50.658960,TRADE,VOLUME_SPIKE_LOSING,1043.7700075963446,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1043.77,79808,
2026-04-03 22:43:50.658960,TRADE,HIGH_VOLUME_LOSING,1014.9329314564739,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1014.93,79808,
2026-04-03 22:43:50.658960,TRADE,STRONG_MOMENTUM_LOSING,539.9059782638582,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 539.91,79808,
2026-04-03 22:43:50.658960,TRADE,MACD_DIVERGENCE_LOSING,1642.0794364136648,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 1642.08,79808,
2026-04-03 22:43:50.658960,TRADE,WILLIAMS_REVERSAL_LOSING,-215.1899094063082,False,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: -215.19,79808,
2026-04-03 22:43:50.658960,TRADE,CCI_EXTREME_LOSING,-239.43252118927657,False,Trade executed: CCI_EXTREME_LOSING P&L: -239.43,79808,
2026-04-03 22:43:50.658960,TRADE,ATR_BREAKOUT_LOSING,1223.064586671277,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1223.06,79808,
2026-04-03 22:43:50.658960,TRADE,MOMENTUM_REVERSAL_LOSING,864.8725836878052,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 864.87,79808,
2026-04-03 22:43:50.658960,TRADE,BOLLINGER_SQUEEZE_LOSING,677.6850492636095,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 677.69,79808,
2026-04-03 22:43:50.658960,TRADE,RSI_DIVERGENCE_LOSING,604.3636867773763,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 604.36,79808,
2026-04-03 22:43:50.658960,TRADE,MULTI_TIMEFRAME_LOSING,629.4914410835506,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 629.49,79808,
2026-04-03 22:43:52.660758,DATA_FETCH,,,,Data fetched: 23487.89,79808,403
2026-04-03 22:43:52.660758,TRADE,AI_ENHANCED_LOSING,1042.6436769267502,True,Trade executed: AI_ENHANCED_LOSING P&L: 1042.64,79808,
2026-04-03 22:43:52.660758,TRADE,TREND_FOLLOWING_OPTIMIZED,1873.3786592116212,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1873.38,79808,
2026-04-03 22:43:52.660758,TRADE,VOLUME_SPIKE_LOSING,1145.5025351915867,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1145.50,79808,
2026-04-03 22:43:52.660758,TRADE,HIGH_VOLUME_LOSING,-378.73740615538185,False,Trade executed: HIGH_VOLUME_LOSING P&L: -378.74,79808,
2026-04-03 22:43:52.660758,TRADE,STRONG_MOMENTUM_LOSING,982.7009564116595,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 982.70,79808,
2026-04-03 22:43:52.660758,TRADE,MACD_DIVERGENCE_LOSING,1004.4836811192188,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 1004.48,79808,
2026-04-03 22:43:52.660758,TRADE,WILLIAMS_REVERSAL_LOSING,1058.4088100926638,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1058.41,79808,
2026-04-03 22:43:52.660758,TRADE,CCI_EXTREME_LOSING,553.9573045887231,True,Trade executed: CCI_EXTREME_LOSING P&L: 553.96,79808,
2026-04-03 22:43:52.660758,TRADE,ATR_BREAKOUT_LOSING,1481.0051466730044,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1481.01,79808,
2026-04-03 22:43:52.660758,TRADE,DAY_HIGH_LOW_OPTIMIZED,-137.4971797403976,False,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: -137.50,79808,
2026-04-03 22:43:52.660758,TRADE,BOLLINGER_SQUEEZE_LOSING,600.0352827183721,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 600.04,79808,
2026-04-03 22:43:52.660758,TRADE,BREAKOUT_REVERSAL_LOSING,1901.8356526798314,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1901.84,79808,
2026-04-03 22:43:52.660758,TRADE,STOCHASTIC_OVERSOLD_LOSING,1683.7297653835535,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1683.73,79808,
2026-04-03 22:43:52.660758,TRADE,RSI_DIVERGENCE_LOSING,756.6788049968782,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 756.68,79808,
2026-04-03 22:43:54.662633,DATA_FETCH,,,,Data fetched: 23746.12,79808,404
2026-04-03 22:43:54.662633,TRADE,AI_ENHANCED_LOSING,1415.4295120368186,True,Trade executed: AI_ENHANCED_LOSING P&L: 1415.43,79808,
2026-04-03 22:43:54.662633,TRADE,VOLUME_SPIKE_LOSING,1858.6159337259578,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1858.62,79808,
2026-04-03 22:43:54.662633,TRADE,HIGH_VOLUME_LOSING,1416.1560439917898,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1416.16,79808,
2026-04-03 22:43:54.662633,TRADE,MACD_DIVERGENCE_LOSING,1035.1957233857752,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 1035.20,79808,
2026-04-03 22:43:54.662633,TRADE,CCI_EXTREME_LOSING,761.7353948631226,True,Trade executed: CCI_EXTREME_LOSING P&L: 761.74,79808,
2026-04-03 22:43:54.662633,TRADE,ATR_BREAKOUT_LOSING,-286.4326631679721,False,Trade executed: ATR_BREAKOUT_LOSING P&L: -286.43,79808,
2026-04-03 22:43:54.662633,TRADE,MOMENTUM_REVERSAL_LOSING,1159.6798413091942,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1159.68,79808,
2026-04-03 22:43:54.662633,TRADE,DAY_HIGH_LOW_OPTIMIZED,666.9570381090078,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 666.96,79808,
2026-04-03 22:43:54.662633,TRADE,BREAKOUT_REVERSAL_LOSING,1489.7401723552794,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1489.74,79808,
2026-04-03 22:43:54.662633,TRADE,TREND_FOLLOWING_OPTIMIZED,-202.3533448730476,False,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: -202.35,79808,
2026-04-03 22:43:54.662633,TRADE,STOCHASTIC_OVERSOLD_LOSING,943.2654883969096,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 943.27,79808,
2026-04-03 22:43:56.664445,DATA_FETCH,,,,Data fetched: 22963.99,79808,405
2026-04-03 22:43:56.664445,TRADE,MULTI_TIMEFRAME_LOSING,531.8691022925749,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 531.87,79808,
2026-04-03 22:43:56.664445,TRADE,TREND_FOLLOWING_OPTIMIZED,1542.2204776075305,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1542.22,79808,
2026-04-03 22:43:56.664445,TRADE,VOLUME_SPIKE_LOSING,1359.043826669445,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1359.04,79808,
2026-04-03 22:43:56.664445,TRADE,STRONG_MOMENTUM_LOSING,781.0217727981533,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 781.02,79808,
2026-04-03 22:43:56.664445,TRADE,WILLIAMS_REVERSAL_LOSING,1321.395181003582,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1321.40,79808,
2026-04-03 22:43:56.664445,TRADE,CCI_EXTREME_LOSING,1150.2528576013765,True,Trade executed: CCI_EXTREME_LOSING P&L: 1150.25,79808,
2026-04-03 22:43:56.664445,TRADE,ATR_BREAKOUT_LOSING,1254.345420753145,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1254.35,79808,
2026-04-03 22:43:56.664445,TRADE,MOMENTUM_REVERSAL_LOSING,1396.2307111270545,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1396.23,79808,
2026-04-03 22:43:56.664445,TRADE,DAY_HIGH_LOW_OPTIMIZED,1157.079878462599,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1157.08,79808,
2026-04-03 22:43:56.664445,TRADE,BOLLINGER_SQUEEZE_LOSING,946.0543362408342,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 946.05,79808,
2026-04-03 22:43:56.664445,TRADE,BREAKOUT_REVERSAL_LOSING,1930.2520339311009,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1930.25,79808,
2026-04-03 22:43:56.664445,TRADE,AI_ENHANCED_LOSING,694.0246923987337,True,Trade executed: AI_ENHANCED_LOSING P&L: 694.02,79808,
2026-04-03 22:43:56.664445,TRADE,RSI_DIVERGENCE_LOSING,1422.7447993873398,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1422.74,79808,
2026-04-03 22:43:57.695995,PERFORMANCE,,,,"Performance: 5716 trades, 87.7% win rate, 76.3MB memory",79808,
2026-04-03 22:43:58.666635,DATA_FETCH,,,,Data fetched: 24642.36,79808,406
2026-04-03 22:43:58.666635,TRADE,RSI_DIVERGENCE_LOSING,1500.9563958609024,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1500.96,79808,
2026-04-03 22:43:58.666635,TRADE,VOLUME_SPIKE_LOSING,542.4804979750074,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 542.48,79808,
2026-04-03 22:43:58.666635,TRADE,HIGH_VOLUME_LOSING,1017.8045444650398,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1017.80,79808,
2026-04-03 22:43:58.666635,TRADE,STRONG_MOMENTUM_LOSING,1072.5514872060417,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1072.55,79808,
2026-04-03 22:43:58.666635,TRADE,MACD_DIVERGENCE_LOSING,1697.2627866017506,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 1697.26,79808,
2026-04-03 22:43:58.666635,TRADE,WILLIAMS_REVERSAL_LOSING,1479.9708188830423,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1479.97,79808,
2026-04-03 22:43:58.666635,TRADE,CCI_EXTREME_LOSING,1218.2674777443808,True,Trade executed: CCI_EXTREME_LOSING P&L: 1218.27,79808,
2026-04-03 22:43:58.666635,TRADE,ATR_BREAKOUT_LOSING,-437.41027841349126,False,Trade executed: ATR_BREAKOUT_LOSING P&L: -437.41,79808,
2026-04-03 22:43:58.666635,TRADE,MOMENTUM_REVERSAL_LOSING,1534.7437780391322,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1534.74,79808,
2026-04-03 22:43:58.666635,TRADE,DAY_HIGH_LOW_OPTIMIZED,1321.6366718578538,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1321.64,79808,
2026-04-03 22:43:58.666635,TRADE,BOLLINGER_SQUEEZE_LOSING,1723.4889953416093,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1723.49,79808,
2026-04-03 22:43:58.666635,TRADE,BREAKOUT_REVERSAL_LOSING,543.9839873986278,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 543.98,79808,
2026-04-03 22:43:58.666635,TRADE,TREND_FOLLOWING_OPTIMIZED,516.3575847002508,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 516.36,79808,
2026-04-03 22:43:58.666635,TRADE,STOCHASTIC_OVERSOLD_LOSING,1047.9343062310747,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1047.93,79808,
2026-04-03 22:44:00.668745,DATA_FETCH,,,,Data fetched: 23449.11,79808,407
2026-04-03 22:44:00.668745,TRADE,MULTI_TIMEFRAME_LOSING,1680.4703619286358,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1680.47,79808,
2026-04-03 22:44:00.668745,TRADE,TREND_FOLLOWING_OPTIMIZED,-236.7694788737023,False,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: -236.77,79808,
2026-04-03 22:44:00.668745,TRADE,HIGH_VOLUME_LOSING,1300.7981051312117,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1300.80,79808,
2026-04-03 22:44:00.668745,TRADE,STRONG_MOMENTUM_LOSING,1112.0878636916977,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1112.09,79808,
2026-04-03 22:44:00.668745,TRADE,MACD_DIVERGENCE_LOSING,-180.98441775459958,False,Trade executed: MACD_DIVERGENCE_LOSING P&L: -180.98,79808,
2026-04-03 22:44:00.668745,TRADE,WILLIAMS_REVERSAL_LOSING,925.3377577414775,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 925.34,79808,
2026-04-03 22:44:00.668745,TRADE,CCI_EXTREME_LOSING,1216.1715745921265,True,Trade executed: CCI_EXTREME_LOSING P&L: 1216.17,79808,
