timestamp,type,strategy,pnl,is_win,message,thread_id,data_id
2026-04-03 21:59:57.528856,TRADE,BOLLINGER_SQUEEZE_LOSING,1446.3383921503469,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1446.34,99848,
2026-04-03 21:59:57.528856,TRADE,BREAKOUT_REVERSAL_LOSING,1044.6313547300301,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1044.63,99848,
2026-04-03 21:59:59.531278,DATA_FETCH,,,,Data fetched: 24007.62,99848,653
2026-04-03 21:59:59.531278,TRADE,MULTI_TIMEFRAME_LOSING,1420.514743355519,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1420.51,99848,
2026-04-03 21:59:59.531278,TRADE,AI_ENHANCED_LOSING,1939.8155286846372,True,Trade executed: AI_ENHANCED_LOSING P&L: 1939.82,99848,
2026-04-03 21:59:59.531278,TRADE,RSI_DIVERGENCE_LOSING,1489.742171655032,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1489.74,99848,
2026-04-03 21:59:59.531278,TRADE,STOCHASTIC_OVERSOLD_LOSING,1762.25320450865,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1762.25,99848,
2026-04-03 21:59:59.531278,TRADE,TREND_FOLLOWING_OPTIMIZED,1246.744868784458,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1246.74,99848,
2026-04-03 21:59:59.531278,TRADE,VOLUME_SPIKE_LOSING,847.350214398211,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 847.35,99848,
2026-04-03 21:59:59.531278,TRADE,HIGH_VOLUME_LOSING,1086.9075469325858,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1086.91,99848,
2026-04-03 21:59:59.531278,TRADE,MACD_DIVERGENCE_LOSING,1504.1230405090207,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 1504.12,99848,
2026-04-03 21:59:59.531278,TRADE,WILLIAMS_REVERSAL_LOSING,-198.4350434058516,False,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: -198.44,99848,
2026-04-03 21:59:59.531278,TRADE,CCI_EXTREME_LOSING,1956.0810429035675,True,Trade executed: CCI_EXTREME_LOSING P&L: 1956.08,99848,
2026-04-03 21:59:59.531278,TRADE,ATR_BREAKOUT_LOSING,654.2661015984582,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 654.27,99848,
2026-04-03 21:59:59.531278,TRADE,DAY_HIGH_LOW_OPTIMIZED,923.2967583203224,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 923.30,99848,
2026-04-03 21:59:59.531278,TRADE,BOLLINGER_SQUEEZE_LOSING,1232.546993823721,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1232.55,99848,
2026-04-03 21:59:59.531278,TRADE,BREAKOUT_REVERSAL_LOSING,969.1783543502709,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 969.18,99848,
2026-04-03 22:00:01.532678,DATA_FETCH,,,,Data fetched: 24599.88,99848,654
2026-04-03 22:00:01.532678,TRADE,MULTI_TIMEFRAME_LOSING,-262.1115679270416,False,Trade executed: MULTI_TIMEFRAME_LOSING P&L: -262.11,99848,
2026-04-03 22:00:01.532678,TRADE,AI_ENHANCED_LOSING,1934.4023182907185,True,Trade executed: AI_ENHANCED_LOSING P&L: 1934.40,99848,
2026-04-03 22:00:01.532678,TRADE,RSI_DIVERGENCE_LOSING,917.3998158909586,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 917.40,99848,
2026-04-03 22:00:01.532678,TRADE,STOCHASTIC_OVERSOLD_LOSING,1129.3720112543874,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1129.37,99848,
2026-04-03 22:00:01.532678,TRADE,TREND_FOLLOWING_OPTIMIZED,1817.8314607899335,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1817.83,99848,
2026-04-03 22:00:01.532678,TRADE,VOLUME_SPIKE_LOSING,1994.0181159878334,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1994.02,99848,
2026-04-03 22:00:01.532678,TRADE,HIGH_VOLUME_LOSING,1198.79185960341,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1198.79,99848,
2026-04-03 22:00:01.532678,TRADE,STRONG_MOMENTUM_LOSING,729.9396521088769,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 729.94,99848,
2026-04-03 22:00:01.532678,TRADE,MACD_DIVERGENCE_LOSING,1583.181512606606,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 1583.18,99848,
2026-04-03 22:00:01.532678,TRADE,WILLIAMS_REVERSAL_LOSING,1631.8978485364382,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1631.90,99848,
2026-04-03 22:00:01.532678,TRADE,CCI_EXTREME_LOSING,1999.9137077562016,True,Trade executed: CCI_EXTREME_LOSING P&L: 1999.91,99848,
2026-04-03 22:00:01.532678,TRADE,ATR_BREAKOUT_LOSING,1396.1500030484854,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1396.15,99848,
2026-04-03 22:00:01.532678,TRADE,MOMENTUM_REVERSAL_LOSING,947.1822103677636,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 947.18,99848,
2026-04-03 22:00:01.532678,TRADE,BOLLINGER_SQUEEZE_LOSING,1389.175397908829,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1389.18,99848,
2026-04-03 22:00:01.532678,TRADE,BREAKOUT_REVERSAL_LOSING,-356.1349270684091,False,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: -356.13,99848,
2026-04-03 22:00:03.533976,DATA_FETCH,,,,Data fetched: 23077.66,99848,655
2026-04-03 22:00:03.533976,TRADE,MULTI_TIMEFRAME_LOSING,929.961663461112,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 929.96,99848,
2026-04-03 22:00:03.533976,TRADE,AI_ENHANCED_LOSING,1559.5533420104402,True,Trade executed: AI_ENHANCED_LOSING P&L: 1559.55,99848,
2026-04-03 22:00:03.533976,TRADE,RSI_DIVERGENCE_LOSING,1305.4905865188518,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1305.49,99848,
2026-04-03 22:00:03.533976,TRADE,VOLUME_SPIKE_LOSING,1895.7572379873777,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1895.76,99848,
2026-04-03 22:00:03.533976,TRADE,HIGH_VOLUME_LOSING,1556.6113604952257,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1556.61,99848,
2026-04-03 22:00:03.533976,TRADE,STRONG_MOMENTUM_LOSING,930.4690019740974,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 930.47,99848,
2026-04-03 22:00:03.533976,TRADE,MACD_DIVERGENCE_LOSING,862.6840689302256,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 862.68,99848,
2026-04-03 22:00:03.533976,TRADE,WILLIAMS_REVERSAL_LOSING,1789.0294455096832,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1789.03,99848,
2026-04-03 22:00:03.533976,TRADE,CCI_EXTREME_LOSING,1779.7726456184405,True,Trade executed: CCI_EXTREME_LOSING P&L: 1779.77,99848,
2026-04-03 22:00:03.533976,TRADE,ATR_BREAKOUT_LOSING,-161.97635938997533,False,Trade executed: ATR_BREAKOUT_LOSING P&L: -161.98,99848,
2026-04-03 22:00:03.533976,TRADE,MOMENTUM_REVERSAL_LOSING,753.0652252671173,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 753.07,99848,
2026-04-03 22:00:03.533976,TRADE,DAY_HIGH_LOW_OPTIMIZED,-225.75933978534738,False,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: -225.76,99848,
2026-04-03 22:00:03.533976,TRADE,BOLLINGER_SQUEEZE_LOSING,1739.5782813993612,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1739.58,99848,
2026-04-03 22:00:03.533976,TRADE,BREAKOUT_REVERSAL_LOSING,995.3928215892897,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 995.39,99848,
2026-04-03 22:00:05.535842,DATA_FETCH,,,,Data fetched: 22857.29,99848,656
2026-04-03 22:00:05.535842,TRADE,MULTI_TIMEFRAME_LOSING,1869.3578170235785,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1869.36,99848,
2026-04-03 22:00:05.535842,TRADE,AI_ENHANCED_LOSING,665.0675439953011,True,Trade executed: AI_ENHANCED_LOSING P&L: 665.07,99848,
2026-04-03 22:00:05.535842,TRADE,RSI_DIVERGENCE_LOSING,1933.8269136797815,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1933.83,99848,
2026-04-03 22:00:05.535842,TRADE,STOCHASTIC_OVERSOLD_LOSING,1754.331234654173,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1754.33,99848,
2026-04-03 22:00:05.535842,TRADE,TREND_FOLLOWING_OPTIMIZED,1975.8690507900258,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1975.87,99848,
2026-04-03 22:00:05.535842,TRADE,VOLUME_SPIKE_LOSING,868.792905688335,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 868.79,99848,
2026-04-03 22:00:05.535842,TRADE,HIGH_VOLUME_LOSING,654.8423239535183,True,Trade executed: HIGH_VOLUME_LOSING P&L: 654.84,99848,
2026-04-03 22:00:05.535842,TRADE,MACD_DIVERGENCE_LOSING,546.8463914076168,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 546.85,99848,
2026-04-03 22:00:05.535842,TRADE,WILLIAMS_REVERSAL_LOSING,1996.372918153153,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1996.37,99848,
2026-04-03 22:00:05.535842,TRADE,CCI_EXTREME_LOSING,962.7658907996436,True,Trade executed: CCI_EXTREME_LOSING P&L: 962.77,99848,
2026-04-03 22:00:05.535842,TRADE,ATR_BREAKOUT_LOSING,1522.6562809132527,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1522.66,99848,
2026-04-03 22:00:05.535842,TRADE,MOMENTUM_REVERSAL_LOSING,-461.64951000933104,False,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: -461.65,99848,
2026-04-03 22:00:05.535842,TRADE,BOLLINGER_SQUEEZE_LOSING,952.5066415447793,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 952.51,99848,
2026-04-03 22:00:05.535842,TRADE,BREAKOUT_REVERSAL_LOSING,-351.74807344814366,False,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: -351.75,99848,
2026-04-03 22:00:07.537624,DATA_FETCH,,,,Data fetched: 24253.79,99848,657
2026-04-03 22:00:07.537624,TRADE,MULTI_TIMEFRAME_LOSING,1942.8127971502797,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1942.81,99848,
2026-04-03 22:00:07.537624,TRADE,AI_ENHANCED_LOSING,1968.2857631696163,True,Trade executed: AI_ENHANCED_LOSING P&L: 1968.29,99848,
2026-04-03 22:00:07.537624,TRADE,RSI_DIVERGENCE_LOSING,1942.502466980346,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1942.50,99848,
2026-04-03 22:00:07.537624,TRADE,STOCHASTIC_OVERSOLD_LOSING,1608.2043284260594,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1608.20,99848,
2026-04-03 22:00:07.537624,TRADE,TREND_FOLLOWING_OPTIMIZED,1033.0752005087447,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1033.08,99848,
2026-04-03 22:00:07.537624,TRADE,VOLUME_SPIKE_LOSING,913.4536084223398,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 913.45,99848,
2026-04-03 22:00:07.537624,TRADE,HIGH_VOLUME_LOSING,1242.2680583318356,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1242.27,99848,
2026-04-03 22:00:07.537624,TRADE,STRONG_MOMENTUM_LOSING,1729.8811189720757,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1729.88,99848,
2026-04-03 22:00:07.537624,TRADE,MACD_DIVERGENCE_LOSING,921.1753217679349,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 921.18,99848,
2026-04-03 22:00:07.537624,TRADE,CCI_EXTREME_LOSING,525.7653944741884,True,Trade executed: CCI_EXTREME_LOSING P&L: 525.77,99848,
2026-04-03 22:00:07.537624,TRADE,ATR_BREAKOUT_LOSING,885.5159646220055,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 885.52,99848,
2026-04-03 22:00:07.537624,TRADE,MOMENTUM_REVERSAL_LOSING,599.3145688508009,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 599.31,99848,
2026-04-03 22:00:07.537624,TRADE,DAY_HIGH_LOW_OPTIMIZED,651.6004108884238,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 651.60,99848,
2026-04-03 22:00:07.537624,TRADE,BREAKOUT_REVERSAL_LOSING,668.6715097681938,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 668.67,99848,
2026-04-03 22:00:09.539016,DATA_FETCH,,,,Data fetched: 23391.01,99848,658
2026-04-03 22:00:09.539016,TRADE,MULTI_TIMEFRAME_LOSING,1544.0848190070496,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1544.08,99848,
2026-04-03 22:00:09.539016,TRADE,AI_ENHANCED_LOSING,805.651921913204,True,Trade executed: AI_ENHANCED_LOSING P&L: 805.65,99848,
2026-04-03 22:00:09.539016,TRADE,RSI_DIVERGENCE_LOSING,-259.7857454168771,False,Trade executed: RSI_DIVERGENCE_LOSING P&L: -259.79,99848,
2026-04-03 22:00:09.539016,TRADE,STOCHASTIC_OVERSOLD_LOSING,1765.1182838292768,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1765.12,99848,
2026-04-03 22:00:09.539016,TRADE,TREND_FOLLOWING_OPTIMIZED,1907.699789292031,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1907.70,99848,
2026-04-03 22:00:09.539016,TRADE,VOLUME_SPIKE_LOSING,839.1699181721963,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 839.17,99848,
2026-04-03 22:00:09.539016,TRADE,HIGH_VOLUME_LOSING,803.5190046406883,True,Trade executed: HIGH_VOLUME_LOSING P&L: 803.52,99848,
2026-04-03 22:00:09.539016,TRADE,STRONG_MOMENTUM_LOSING,1334.6148913558245,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1334.61,99848,
2026-04-03 22:00:09.539016,TRADE,MACD_DIVERGENCE_LOSING,1814.0282314623287,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 1814.03,99848,
2026-04-03 22:00:09.539016,TRADE,WILLIAMS_REVERSAL_LOSING,929.623433710058,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 929.62,99848,
2026-04-03 22:00:09.539016,TRADE,CCI_EXTREME_LOSING,1519.294917642864,True,Trade executed: CCI_EXTREME_LOSING P&L: 1519.29,99848,
2026-04-03 22:00:09.539016,TRADE,ATR_BREAKOUT_LOSING,-140.50830139423968,False,Trade executed: ATR_BREAKOUT_LOSING P&L: -140.51,99848,
2026-04-03 22:00:09.539016,TRADE,DAY_HIGH_LOW_OPTIMIZED,1149.7671175554415,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1149.77,99848,
2026-04-03 22:00:09.539016,TRADE,BOLLINGER_SQUEEZE_LOSING,-116.19997389458717,False,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: -116.20,99848,
2026-04-03 22:00:09.539016,TRADE,BREAKOUT_REVERSAL_LOSING,1544.5505148494099,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1544.55,99848,
2026-04-03 22:00:11.540490,DATA_FETCH,,,,Data fetched: 24812.22,99848,659
2026-04-03 22:00:11.540490,TRADE,MULTI_TIMEFRAME_LOSING,820.8287753111705,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 820.83,99848,
2026-04-03 22:00:11.540490,TRADE,AI_ENHANCED_LOSING,1382.1816099713874,True,Trade executed: AI_ENHANCED_LOSING P&L: 1382.18,99848,
2026-04-03 22:00:11.540490,TRADE,RSI_DIVERGENCE_LOSING,-159.45865146696235,False,Trade executed: RSI_DIVERGENCE_LOSING P&L: -159.46,99848,
2026-04-03 22:00:11.540490,TRADE,STOCHASTIC_OVERSOLD_LOSING,1062.5057857132394,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1062.51,99848,
2026-04-03 22:00:11.540490,TRADE,TREND_FOLLOWING_OPTIMIZED,1012.4869400384448,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1012.49,99848,
2026-04-03 22:00:11.540490,TRADE,VOLUME_SPIKE_LOSING,-343.7903489591215,False,Trade executed: VOLUME_SPIKE_LOSING P&L: -343.79,99848,
2026-04-03 22:00:11.540490,TRADE,HIGH_VOLUME_LOSING,641.4170331280386,True,Trade executed: HIGH_VOLUME_LOSING P&L: 641.42,99848,
2026-04-03 22:00:11.540490,TRADE,STRONG_MOMENTUM_LOSING,1230.9150436035147,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1230.92,99848,
2026-04-03 22:00:11.540490,TRADE,MACD_DIVERGENCE_LOSING,557.7182363916702,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 557.72,99848,
2026-04-03 22:00:11.540490,TRADE,WILLIAMS_REVERSAL_LOSING,-108.2786187398845,False,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: -108.28,99848,
2026-04-03 22:00:11.540490,TRADE,CCI_EXTREME_LOSING,1719.7153732823274,True,Trade executed: CCI_EXTREME_LOSING P&L: 1719.72,99848,
2026-04-03 22:00:11.540490,TRADE,ATR_BREAKOUT_LOSING,1468.814236963697,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1468.81,99848,
2026-04-03 22:00:11.540490,TRADE,MOMENTUM_REVERSAL_LOSING,674.4628644333571,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 674.46,99848,
2026-04-03 22:00:11.540490,TRADE,DAY_HIGH_LOW_OPTIMIZED,1809.5734315578945,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1809.57,99848,
2026-04-03 22:00:11.540490,TRADE,BOLLINGER_SQUEEZE_LOSING,971.3258094749174,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 971.33,99848,
2026-04-03 22:00:13.542650,DATA_FETCH,,,,Data fetched: 24203.45,99848,660
2026-04-03 22:00:13.542650,TRADE,MULTI_TIMEFRAME_LOSING,-496.8580793496103,False,Trade executed: MULTI_TIMEFRAME_LOSING P&L: -496.86,99848,
2026-04-03 22:00:13.542650,TRADE,AI_ENHANCED_LOSING,1789.7005384119395,True,Trade executed: AI_ENHANCED_LOSING P&L: 1789.70,99848,
2026-04-03 22:00:13.542650,TRADE,RSI_DIVERGENCE_LOSING,1998.000747636443,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1998.00,99848,
2026-04-03 22:00:13.542650,TRADE,STOCHASTIC_OVERSOLD_LOSING,508.62444403346575,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 508.62,99848,
2026-04-03 22:00:13.542650,TRADE,TREND_FOLLOWING_OPTIMIZED,1304.4657703822363,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1304.47,99848,
2026-04-03 22:00:13.542650,TRADE,HIGH_VOLUME_LOSING,1771.8409429182857,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1771.84,99848,
2026-04-03 22:00:13.542650,TRADE,STRONG_MOMENTUM_LOSING,1399.4666909453267,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1399.47,99848,
2026-04-03 22:00:13.542650,TRADE,WILLIAMS_REVERSAL_LOSING,686.6151874654149,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 686.62,99848,
2026-04-03 22:00:13.542650,TRADE,CCI_EXTREME_LOSING,856.1342195725003,True,Trade executed: CCI_EXTREME_LOSING P&L: 856.13,99848,
2026-04-03 22:00:13.542650,TRADE,ATR_BREAKOUT_LOSING,1797.6240594616913,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1797.62,99848,
2026-04-03 22:00:13.542650,TRADE,MOMENTUM_REVERSAL_LOSING,742.8547023438852,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 742.85,99848,
2026-04-03 22:00:13.542650,TRADE,DAY_HIGH_LOW_OPTIMIZED,1850.99728992296,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1851.00,99848,
2026-04-03 22:00:13.542650,TRADE,BOLLINGER_SQUEEZE_LOSING,1362.5367751601893,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1362.54,99848,
2026-04-03 22:00:13.542650,TRADE,BREAKOUT_REVERSAL_LOSING,1316.0385775798252,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1316.04,99848,
2026-04-03 22:00:15.544100,DATA_FETCH,,,,Data fetched: 23820.07,99848,661
2026-04-03 22:00:15.544100,TRADE,MULTI_TIMEFRAME_LOSING,1402.4677072240615,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1402.47,99848,
2026-04-03 22:00:15.544100,TRADE,AI_ENHANCED_LOSING,1405.0351508333206,True,Trade executed: AI_ENHANCED_LOSING P&L: 1405.04,99848,
2026-04-03 22:00:15.544100,TRADE,RSI_DIVERGENCE_LOSING,-379.09117479525264,False,Trade executed: RSI_DIVERGENCE_LOSING P&L: -379.09,99848,
2026-04-03 22:00:15.544100,TRADE,STOCHASTIC_OVERSOLD_LOSING,1653.5431517230918,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1653.54,99848,
2026-04-03 22:00:15.544100,TRADE,TREND_FOLLOWING_OPTIMIZED,-105.4261770429188,False,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: -105.43,99848,
2026-04-03 22:00:15.544100,TRADE,VOLUME_SPIKE_LOSING,1740.6730321124276,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1740.67,99848,
2026-04-03 22:00:15.544100,TRADE,HIGH_VOLUME_LOSING,971.1343472596782,True,Trade executed: HIGH_VOLUME_LOSING P&L: 971.13,99848,
2026-04-03 22:00:15.544100,TRADE,STRONG_MOMENTUM_LOSING,1711.9616967351178,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1711.96,99848,
2026-04-03 22:00:15.544100,TRADE,MACD_DIVERGENCE_LOSING,1082.7097841355767,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 1082.71,99848,
2026-04-03 22:00:15.544100,TRADE,WILLIAMS_REVERSAL_LOSING,1583.698125596585,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1583.70,99848,
2026-04-03 22:00:15.544100,TRADE,CCI_EXTREME_LOSING,1110.2741140234132,True,Trade executed: CCI_EXTREME_LOSING P&L: 1110.27,99848,
2026-04-03 22:00:15.544100,TRADE,ATR_BREAKOUT_LOSING,-174.68589273638418,False,Trade executed: ATR_BREAKOUT_LOSING P&L: -174.69,99848,
2026-04-03 22:00:15.544100,TRADE,MOMENTUM_REVERSAL_LOSING,-238.7904024275543,False,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: -238.79,99848,
2026-04-03 22:00:15.544100,TRADE,DAY_HIGH_LOW_OPTIMIZED,1716.2432478061617,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1716.24,99848,
2026-04-03 22:00:15.544100,TRADE,BOLLINGER_SQUEEZE_LOSING,1068.6725286841415,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1068.67,99848,
2026-04-03 22:00:15.544100,TRADE,BREAKOUT_REVERSAL_LOSING,1430.6903227704902,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1430.69,99848,
2026-04-03 22:00:17.545533,DATA_FETCH,,,,Data fetched: 23201.39,99848,662
2026-04-03 22:00:17.545533,TRADE,MULTI_TIMEFRAME_LOSING,997.9988854018922,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 998.00,99848,
2026-04-03 22:00:17.545533,TRADE,AI_ENHANCED_LOSING,1527.7527882709373,True,Trade executed: AI_ENHANCED_LOSING P&L: 1527.75,99848,
2026-04-03 22:00:17.545533,TRADE,RSI_DIVERGENCE_LOSING,1673.482413203817,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1673.48,99848,
2026-04-03 22:00:17.545533,TRADE,STOCHASTIC_OVERSOLD_LOSING,1144.264236242624,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1144.26,99848,
2026-04-03 22:00:17.545533,TRADE,TREND_FOLLOWING_OPTIMIZED,587.668900704906,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 587.67,99848,
2026-04-03 22:00:17.545533,TRADE,VOLUME_SPIKE_LOSING,1349.2575488938987,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1349.26,99848,
2026-04-03 22:00:17.545533,TRADE,HIGH_VOLUME_LOSING,723.9947155064223,True,Trade executed: HIGH_VOLUME_LOSING P&L: 723.99,99848,
2026-04-03 22:00:17.545533,TRADE,STRONG_MOMENTUM_LOSING,1449.9568311310577,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1449.96,99848,
2026-04-03 22:00:17.545533,TRADE,MACD_DIVERGENCE_LOSING,1298.163194264778,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 1298.16,99848,
2026-04-03 22:00:17.545533,TRADE,WILLIAMS_REVERSAL_LOSING,1863.57282524055,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1863.57,99848,
2026-04-03 22:00:17.545533,TRADE,CCI_EXTREME_LOSING,726.990133083872,True,Trade executed: CCI_EXTREME_LOSING P&L: 726.99,99848,
2026-04-03 22:00:17.545533,TRADE,ATR_BREAKOUT_LOSING,1272.9051726374437,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1272.91,99848,
2026-04-03 22:00:17.545533,TRADE,MOMENTUM_REVERSAL_LOSING,1339.6862586908223,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1339.69,99848,
2026-04-03 22:00:17.545533,TRADE,DAY_HIGH_LOW_OPTIMIZED,1745.5386336392,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1745.54,99848,
2026-04-03 22:00:17.545533,TRADE,BOLLINGER_SQUEEZE_LOSING,1051.214372931483,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1051.21,99848,
2026-04-03 22:00:17.545533,TRADE,BREAKOUT_REVERSAL_LOSING,1100.4911203451566,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1100.49,99848,
2026-04-03 22:00:19.547212,DATA_FETCH,,,,Data fetched: 24353.17,99848,663
2026-04-03 22:00:19.547212,TRADE,RSI_DIVERGENCE_LOSING,1729.0735066320833,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1729.07,99848,
2026-04-03 22:00:19.547212,TRADE,STOCHASTIC_OVERSOLD_LOSING,1489.530349739543,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1489.53,99848,
2026-04-03 22:00:19.547212,TRADE,TREND_FOLLOWING_OPTIMIZED,1401.5828511047052,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1401.58,99848,
2026-04-03 22:00:19.547212,TRADE,VOLUME_SPIKE_LOSING,1696.4139404990156,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1696.41,99848,
2026-04-03 22:00:19.547212,TRADE,HIGH_VOLUME_LOSING,1136.3874442102024,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1136.39,99848,
